mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0.10716780026753743,0.010457504102973266,0.0056269168853759766,0.001000762736013683,True,3,0.8,1,5,60,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 60, 'random_state': 42}",-0.05175905475623287,-0.07305908931250953,-0.13347118438234062,-0.08609644281702766,0.034609222969316414,762,-0.09967626183823078,-0.0989012104725556,-0.09909609063410194,-0.09922452098162944,0.00032918780909309476
0.14680020014444986,0.0106108432606948,0.008103688557942709,0.0005458477068014765,True,3,0.8,1,5,80,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 80, 'random_state': 42}",-0.05125916303293617,-0.07074039678899118,-0.14972580439065197,-0.0905751214041931,0.0425752830523997,1145,-0.09455218987273897,-0.09415858679124775,-0.09454236678456712,-0.09441771448285129,0.00018327482766261022
0.1807424227396647,0.00944379782140074,0.008573214213053385,0.002321710642785726,True,3,0.8,1,5,100,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",-0.05186025144537051,-0.07345620525837226,-0.13314191452408508,-0.08615279040927597,0.03437615107484673,764,-0.09427220329783435,-0.09384022020647023,-0.09520801889035646,-0.094440147464887,0.0005708895061483639
0.2772323290506999,0.008585453122461577,0.010688384373982748,0.0027512252015346288,True,3,0.8,1,5,150,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 150, 'random_state': 42}",-0.05292871606578104,-0.07909964609129158,-0.12479239208325003,-0.08560691808010755,0.029696862059127378,713,-0.09325161816178713,-0.0929807708468513,-0.0943126771984125,-0.09351502206901698,0.0005747636303097312
0.07468938827514648,0.0030393865476146544,0.004337867101033528,0.0009578083228548017,True,3,0.8,1,7,40,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 40, 'random_state': 42}",-0.05460659027419317,-0.08232446456886754,-0.17258204094475868,-0.10317103192927313,0.0503685501628725,2127,-0.09977805696886399,-0.09797312003135057,-0.09834465778160743,-0.09869861159394067,0.0007782081182858493
0.11130857467651367,0.0004266765873919886,0.005951325098673503,0.0016426317023419492,True,3,0.8,1,7,60,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 60, 'random_state': 42}",-0.051754723976934765,-0.0736506626084947,-0.13190478147040707,-0.08577005601861216,0.03382472174336032,732,-0.09962405482243412,-0.09885086644180029,-0.09902131766958565,-0.09916541297794002,0.0003316902786276179
0.1481637954711914,0.006727663344096728,0.006060600280761719,0.0015565320985122448,True,3,0.8,1,7,80,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 80, 'random_state': 42}",-0.051262411117409305,-0.07029671681700275,-0.1485510022067018,-0.09003671004703795,0.04209923188987552,1096,-0.0945218628803761,-0.0941307204453958,-0.09449608748384793,-0.09438289026987327,0.0001786212157038763
0.17828170458475748,0.0022337318669530186,0.00823664665222168,0.0007231044090723458,True,3,0.8,1,7,100,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 100, 'random_state': 42}",-0.051862849912948504,-0.07310126128078183,-0.1322020727769253,-0.08572206132355187,0.03399079412514141,725,-0.0942508783853775,-0.09381796483141495,-0.09517646050905813,-0.0944151012419502,0.000566630088923083
0.26833367347717285,0.013755838284209258,0.011239926020304361,0.002390112062760871,True,3,0.8,1,7,150,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 150, 'random_state': 42}",-0.05278772249227437,-0.0787300055484079,-0.12329223062885397,-0.08493665288984542,0.029116012436584158,619,-0.09290559973323896,-0.09270820043308359,-0.09400780996875834,-0.0932072033783603,0.0005718215370591538
0.07648134231567383,0.014090418844692575,0.005843957265218099,0.00052872527254699,True,3,0.8,1,9,40,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 9, 'n_estimators': 40, 'random_state': 42}",-0.05460659027419317,-0.08232446456886754,-0.17258204094475868,-0.10317103192927313,0.0503685501628725,2127,-0.09977805696886399,-0.09797312003135057,-0.09834465778160743,-0.09869861159394067,0.0007782081182858493
0.12003040313720703,0.005477616388062845,0.006872336069742839,0.00023243201617375466,True,3,0.8,1,9,60,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 9, 'n_estimators': 60, 'random_state': 42}",-0.051754723976934765,-0.0736506626084947,-0.13190478147040707,-0.08577005601861216,0.03382472174336032,732,-0.09962405482243412,-0.09885086644180029,-0.09902131766958565,-0.09916541297794002,0.0003316902786276179
0.14275590578715006,0.00994950676978833,0.0069997310638427734,0.0016998414161549667,True,3,0.8,1,9,80,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 9, 'n_estimators': 80, 'random_state': 42}",-0.051262411117409305,-0.07029671681700275,-0.1485510022067018,-0.09003671004703795,0.04209923188987552,1096,-0.0945218628803761,-0.0941307204453958,-0.09449608748384793,-0.09438289026987327,0.0001786212157038763
0.17639597256978354,0.009989198664670948,0.009051958719889322,0.00014715665625816685,True,3,0.8,1,9,100,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 9, 'n_estimators': 100, 'random_state': 42}",-0.051862849912948504,-0.07310126128078183,-0.1322020727769253,-0.08572206132355187,0.03399079412514141,725,-0.0942508783853775,-0.09381796483141495,-0.09517646050905813,-0.0944151012419502,0.000566630088923083
0.27262504895528156,0.004129275070943707,0.011780818303426107,0.0013865967930252923,True,3,0.8,1,9,150,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 9, 'n_estimators': 150, 'random_state': 42}",-0.05278772249227437,-0.0787300055484079,-0.12329223062885397,-0.08493665288984542,0.029116012436584158,619,-0.09290559973323896,-0.09270820043308359,-0.09400780996875834,-0.0932072033783603,0.0005718215370591538
0.07532636324564616,0.0009271048891070524,0.004529794057210286,0.0010833941421502554,True,3,0.8,2,2,40,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 40, 'random_state': 42}",-0.054725566005718713,-0.08532160502982553,-0.17379025949113672,-0.10461247684222698,0.05048566535929457,2215,-0.09983558765268596,-0.09802741196494591,-0.09841956868857811,-0.09876085610206999,0.0007766306086291561
0.10783052444458008,0.018417360142255992,0.00641330083211263,0.001536122170060546,True,3,0.8,2,2,60,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 60, 'random_state': 42}",-0.051675406822584743,-0.0729846313949482,-0.13271026050132612,-0.08579009957295303,0.03429914371260772,742,-0.09972900979013086,-0.09895743098016462,-0.09912382924260164,-0.09927009000429904,0.0003315394625143509
0.13711444536844888,0.013825464571373553,0.006377220153808594,0.0009889486746567006,True,3,0.8,2,2,80,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 80, 'random_state': 42}",-0.05132189898317258,-0.07079624022716224,-0.14915511147989083,-0.0904244168967419,0.04228304117402294,1125,-0.09458475091115777,-0.09419063269661743,-0.0945622549395873,-0.09444587951578749,0.00018072026487835438
0.17922584215799967,0.022017414678377645,0.007843255996704102,0.0016609660707513668,True,3,0.8,2,2,100,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",-0.05195419149727825,-0.07412299509005191,-0.1327369577227499,-0.08627138143669337,0.03407982098818644,782,-0.09428841232956242,-0.09385556337891766,-0.09521478492169626,-0.09445292021005879,0.0005669614523330538
0.26952823003133136,0.015840958842605033,0.010377724965413412,0.0021967258515195633,True,3,0.8,2,2,150,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 150, 'random_state': 42}",-0.052948659589325785,-0.07991438867437266,-0.12446402582063117,-0.0857756913614432,0.02948873291831451,739,-0.09327775514473459,-0.09301077002915942,-0.09433027306781637,-0.09353959941390345,0.0005696161767533569
0.07432262102762859,0.010054430675613547,0.004838148752848308,0.0009642612271373644,True,3,0.8,2,3,40,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 40, 'random_state': 42}",-0.054725566005718713,-0.08532160502982553,-0.17379025949113672,-0.10461247684222698,0.05048566535929457,2215,-0.09983558765268596,-0.09802741196494591,-0.09841956868857811,-0.09876085610206999,0.0007766306086291561
0.11183412869771321,0.004439212120106719,0.006309668223063151,0.0016254347610321497,True,3,0.8,2,3,60,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 60, 'random_state': 42}",-0.051675406822584743,-0.0729846313949482,-0.13271026050132612,-0.08579009957295303,0.03429914371260772,742,-0.09972900979013086,-0.09895743098016462,-0.09912382924260164,-0.09927009000429904,0.0003315394625143509
0.14408508936564127,0.014582498866554517,0.006921291351318359,0.0015659306260349473,True,3,0.8,2,3,80,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 80, 'random_state': 42}",-0.05132189898317258,-0.07079624022716224,-0.14915511147989083,-0.0904244168967419,0.04228304117402294,1125,-0.09458475091115777,-0.09419063269661743,-0.0945622549395873,-0.09444587951578749,0.00018072026487835438
0.19121742248535156,0.018674057204835164,0.009388367335001627,0.0009707588764937667,True,3,0.8,2,3,100,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 100, 'random_state': 42}",-0.05195419149727825,-0.07412299509005191,-0.1327369577227499,-0.08627138143669337,0.03407982098818644,782,-0.09428841232956242,-0.09385556337891766,-0.09521478492169626,-0.09445292021005879,0.0005669614523330538
0.2785688241322835,0.011440249515506694,0.01334691047668457,0.000329542662560778,True,3,0.8,2,3,150,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 150, 'random_state': 42}",-0.052948659589325785,-0.07991438867437266,-0.12446402582063117,-0.0857756913614432,0.02948873291831451,739,-0.09327775514473459,-0.09301077002915942,-0.09433027306781637,-0.09353959941390345,0.0005696161767533569
0.06789549191792806,0.00848812827573989,0.005554358164469401,0.0005672624644331845,True,3,0.8,2,5,40,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 40, 'random_state': 42}",-0.054725566005718713,-0.08532160502982553,-0.1739515690149473,-0.10466624668349718,0.0505593467713661,2218,-0.09983558765268596,-0.09802741196494591,-0.09845018201355073,-0.09877106054372753,0.000772268132529057
0.11150447527567546,0.003023569651786155,0.006280819574991862,0.0008396386197178835,True,3,0.8,2,5,60,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 60, 'random_state': 42}",-0.051675406822584743,-0.0729846313949482,-0.13281780018386588,-0.08582594613379961,0.03434818309863374,744,-0.09972900979013086,-0.09895743098016462,-0.0991368676018523,-0.09927443612404925,0.0003296738678571318
0.15033268928527832,0.004221062411962056,0.00728758176167806,0.0016024499931330354,True,3,0.8,2,5,80,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 80, 'random_state': 42}",-0.05132189898317258,-0.07079624022716224,-0.14923576624179574,-0.09045130181737686,0.04232038464673312,1127,-0.09458475091115777,-0.09419063269661743,-0.09457008787675626,-0.09444849049484381,0.0001824312367698895
0.18482724825541177,0.01068550956451825,0.007790406545003255,0.0022441567793056935,True,3,0.8,2,5,100,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",-0.05195419149727825,-0.07412299509005191,-0.13280148153227397,-0.08629288937320138,0.034109146590007744,784,-0.09428841232956242,-0.09385556337891766,-0.09522504888472035,-0.0944563415310668,0.0005715609038351806
0.27535231908162433,0.011549981375600565,0.010446786880493164,0.0026955433811857374,True,3,0.8,2,5,150,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 150, 'random_state': 42}",-0.052948659589325785,-0.07991438867437266,-0.12450704169364737,-0.08579002998578193,0.029507545735085884,741,-0.09327775514473459,-0.09301077002915942,-0.0943371874061511,-0.09354190419334836,0.0005728157379175546
0.07639241218566895,0.009465248340473464,0.0058926741282145185,0.00032281912783750503,True,3,0.8,2,7,40,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 40, 'random_state': 42}",-0.055010122542148716,-0.08265952519789366,-0.1716019646470462,-0.10309053746236285,0.04974256465688451,2125,-0.09984890101247365,-0.0980447134407016,-0.09840780215137883,-0.09876713886818471,0.0007791513997368299
0.12588421503702799,0.0017428057551734503,0.007548411687215169,0.0005114198871985721,True,3,0.8,2,7,60,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 60, 'random_state': 42}",-0.051883545286303345,-0.07357620469093311,-0.13125139727193183,-0.08557038241638944,0.03349337453572505,711,-0.0997107838520394,-0.0989390919261565,-0.09909899490715811,-0.09924962356178467,0.0003325596195312619
0.1538426081339518,0.004159939239580144,0.007742007573445638,0.0015766544063205337,True,3,0.8,2,7,80,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 80, 'random_state': 42}",-0.0514641772513872,-0.07035256025517356,-0.14806096405784583,-0.0899592338548022,0.0418015234376682,1091,-0.09457960071403304,-0.0941864823491737,-0.09454757864750343,-0.09443788723690338,0.0001782501357960945
0.19190486272176108,0.005457697030028743,0.009052515029907227,0.002098470737021362,True,3,0.8,2,7,100,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 100, 'random_state': 42}",-0.0520680141118502,-0.07376805111246121,-0.1318616397851137,-0.08589923500314171,0.03368609892783029,750,-0.09428594547398295,-0.0938513926757894,-0.09521215404176414,-0.09444983073051216,0.0005674866557979401
0.28604769706726074,0.0101111189816725,0.009525219599405924,0.0029450455662683515,True,3,0.8,2,7,150,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 150, 'random_state': 42}",-0.05288181544714808,-0.07954474813148897,-0.12300688023925131,-0.08514448127262945,0.028900968109080813,653,-0.09294433051640807,-0.09274974963773859,-0.09404309117703566,-0.0932457237770608,0.000569392370568824
0.08496562639872234,0.0036632210829616106,0.00521699587504069,0.0012586505317082723,True,3,0.8,2,9,40,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 40, 'random_state': 42}",-0.055010122542148716,-0.08265952519789366,-0.1716019646470462,-0.10309053746236285,0.04974256465688451,2125,-0.09984890101247365,-0.0980447134407016,-0.09840780215137883,-0.09876713886818471,0.0007791513997368299
0.12387601534525554,0.00819409135449958,0.007354180018107097,0.00041351406764283564,True,3,0.8,2,9,60,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 60, 'random_state': 42}",-0.051883545286303345,-0.07357620469093311,-0.13125139727193183,-0.08557038241638944,0.03349337453572505,711,-0.0997107838520394,-0.0989390919261565,-0.09909899490715811,-0.09924962356178467,0.0003325596195312619
0.14916507403055826,0.017551290483986272,0.007529497146606445,0.002043338480187142,True,3,0.8,2,9,80,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 80, 'random_state': 42}",-0.0514641772513872,-0.07035256025517356,-0.14806096405784583,-0.0899592338548022,0.0418015234376682,1091,-0.09457960071403304,-0.0941864823491737,-0.09454757864750343,-0.09443788723690338,0.0001782501357960945
0.1939725081125895,0.010756845023321748,0.00967844327290853,0.000782555307093845,True,3,0.8,2,9,100,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 100, 'random_state': 42}",-0.0520680141118502,-0.07376805111246121,-0.1318616397851137,-0.08589923500314171,0.03368609892783029,750,-0.09428594547398295,-0.0938513926757894,-0.09521215404176414,-0.09444983073051216,0.0005674866557979401
0.2940107186635335,0.0013185555143822054,0.013142744700113932,0.0014770815142331483,True,3,0.8,2,9,150,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 150, 'random_state': 42}",-0.05288181544714808,-0.07954474813148897,-0.12300688023925131,-0.08514448127262945,0.028900968109080813,653,-0.09294433051640807,-0.09274974963773859,-0.09404309117703566,-0.0932457237770608,0.000569392370568824
0.0788880983988444,0.008448403733739448,0.0062329769134521484,0.0004594105576824118,True,3,0.8,5,2,40,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 40, 'random_state': 42}",-0.05483425421990949,-0.08275388727977807,-0.17296876409759573,-0.10351896853242777,0.050413834447713156,2152,-0.09987711326048243,-0.0980551154885729,-0.09841140245567612,-0.09878121040157715,0.0007884530879511169
0.11906695365905762,0.009047948075354119,0.006037235260009766,0.0012574545905205553,True,3,0.8,5,2,60,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 60, 'random_state': 42}",-0.05067219038033599,-0.07284722287522934,-0.1325211439141789,-0.08534685238991474,0.03456388627984986,666,-0.0997656959492919,-0.09899401547276071,-0.09915531948308672,-0.09930501030171311,0.0003323433920416545
0.1581422487894694,0.007419549541122774,0.0074884891510009766,0.0014151938428110756,True,3,0.8,5,2,80,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 80, 'random_state': 42}",-0.049858574266205026,-0.06976900181320543,-0.14874313910094017,-0.08945690506011687,0.04270245458466874,1040,-0.0946780926650175,-0.09425750715210574,-0.09461677999869395,-0.09451745993860572,0.0001855108247870536
0.20037142435709634,0.014960282200565011,0.008025566736857096,0.001633372228218503,True,3,0.8,5,2,100,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",-0.05078353172370446,-0.07377760719828252,-0.1324830024903973,-0.08568138047079477,0.03439937736337638,720,-0.09436404874103015,-0.09391321974582867,-0.09528111707377242,-0.09451946185354375,0.0005691518260269896
0.3085823853810628,0.008503685993092596,0.014038642247517904,0.0007996761100466696,True,3,0.8,5,2,150,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 150, 'random_state': 42}",-0.05226847091078492,-0.07875879005366317,-0.12517984489642128,-0.08540236862028978,0.030134365390658092,681,-0.09343941086248148,-0.09313737431321753,-0.09450586036460994,-0.09369421518010297,0.0005870164383972085
0.08204714457194011,0.005096627452719375,0.005349795023600261,0.0011873130391376998,True,3,0.8,5,3,40,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 5, 'min_samples_split': 3, 'n_estimators': 40, 'random_state': 42}",-0.05483425421990949,-0.08275388727977807,-0.17296876409759573,-0.10351896853242777,0.050413834447713156,2152,-0.09987711326048243,-0.0980551154885729,-0.09841140245567612,-0.09878121040157715,0.0007884530879511169
0.11948474248250325,0.009890565612131726,0.005732933680216472,0.0011327230366270978,True,3,0.8,5,3,60,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 5, 'min_samples_split': 3, 'n_estimators': 60, 'random_state': 42}",-0.05067219038033599,-0.07284722287522934,-0.1325211439141789,-0.08534685238991474,0.03456388627984986,666,-0.0997656959492919,-0.09899401547276071,-0.09915531948308672,-0.09930501030171311,0.0003323433920416545
0.1591815948486328,0.004264782027642101,0.008860508600870768,0.00034581820206612123,True,3,0.8,5,3,80,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 5, 'min_samples_split': 3, 'n_estimators': 80, 'random_state': 42}",-0.049858574266205026,-0.06976900181320543,-0.14874313910094017,-0.08945690506011687,0.04270245458466874,1040,-0.0946780926650175,-0.09425750715210574,-0.09461677999869395,-0.09451745993860572,0.0001855108247870536
