mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
1.082923412322998,0.12930107142197214,0.054036855697631836,0.017985635801441083,True,3,1.0,1,7,80,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 80, 'random_state': 42}",-0.1501389456231276,-0.2604547504697636,-0.5730521589739871,-0.32788195168895945,0.17911582305848514,2390,-0.3010300923717816,-0.3001627606703231,-0.2991920451479994,-0.3001282993967014,0.0007507751921616567
1.4468324184417725,0.03317953689359068,0.08925978342692058,0.016105550460351566,True,3,1.0,1,7,100,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 100, 'random_state': 42}",-0.1601884597141893,-0.2252907891434194,-0.5790280237824652,-0.32150242421335795,0.1840274511213823,2155,-0.31011543664910046,-0.30916775549097864,-0.3080121412211288,-0.30909844445373597,0.0008600643112559922
1.9880532423655193,0.149881823026087,0.08311843872070312,0.015619987903358156,True,3,1.0,1,7,150,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 150, 'random_state': 42}",-0.1560125590587726,-0.24976757913925138,-0.5873248760658589,-0.3310350047546276,0.1852221630909188,2428,-0.301608724911443,-0.30096957481080444,-0.3010456554351187,-0.3012079850524554,0.00028506302377437847
0.5671545664469401,0.02217161799678504,0.03494127591451009,0.010504165015596088,True,3,1.0,1,9,40,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 1, 'min_samples_split': 9, 'n_estimators': 40, 'random_state': 42}",-0.12725494432425524,-0.26378928013317243,-0.5703239672877588,-0.32045606391506215,0.18526716396526036,2077,-0.32109934506288734,-0.32016449564755295,-0.3198200109453542,-0.3203612838852648,0.0005405047973560595
0.8629392782847086,0.0855533157909519,0.0553433895111084,0.0160276068536024,True,3,1.0,1,9,60,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 1, 'min_samples_split': 9, 'n_estimators': 60, 'random_state': 42}",-0.14688294678641814,-0.23549022026561012,-0.5784126596336578,-0.320261942228562,0.18608986521020485,2057,-0.305969857843157,-0.30454212119531626,-0.3035301599228556,-0.3046807129871096,0.0010008120866393535
1.1054316361745198,0.04432995629635426,0.05757013956705729,0.008994988594120758,True,3,1.0,1,9,80,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 1, 'min_samples_split': 9, 'n_estimators': 80, 'random_state': 42}",-0.1501389456231276,-0.2604547504697636,-0.5730521589739871,-0.32788195168895945,0.17911582305848514,2390,-0.3010253500472202,-0.3001580454890748,-0.2991873568011159,-0.3001235841124703,0.0007507531698409497
1.4075009028116863,0.052005869057204966,0.0814061164855957,0.009516628731400932,True,3,1.0,1,9,100,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 1, 'min_samples_split': 9, 'n_estimators': 100, 'random_state': 42}",-0.16163538032478492,-0.22488886496387397,-0.5770941562262395,-0.3212061338382995,0.18277355904863088,2135,-0.3100070242037277,-0.30906774513832197,-0.30782799791877014,-0.30896758908693994,0.0008923983839837989
2.1009968916575112,0.013824491786036978,0.08257691065470378,0.015045482682537924,True,3,1.0,1,9,150,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 1, 'min_samples_split': 9, 'n_estimators': 150, 'random_state': 42}",-0.15697717279916898,-0.24949962968622078,-0.5860356310283744,-0.3308374778379214,0.1843631819732771,2422,-0.30167632794864363,-0.301077698093419,-0.30108579980188704,-0.30127994194798324,0.00028030674336006564
0.5552451610565186,0.010172967446083633,0.02936418851216634,0.007216819416223941,True,3,1.0,2,2,40,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 40, 'random_state': 42}",-0.12686551953439004,-0.2702668015006933,-0.57596869519732,-0.3243670054108011,0.1872939572703269,2312,-0.32139197437818845,-0.32046391774702826,-0.32011060226005716,-0.3206554981284246,0.0005403738879597142
0.8550886313120524,0.05062625624459245,0.05967521667480469,0.006112648019569882,True,3,1.0,2,2,60,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 60, 'random_state': 42}",-0.1466233302598415,-0.23857475425014382,-0.5816385099860629,-0.32227886483201607,0.1871974630246288,2213,-0.30631347054914676,-0.3049460311955537,-0.30392848975599024,-0.30506266383356356,0.0009771508669317597
1.0820566018422444,0.05089635266927394,0.05513628323872884,0.020193981679765362,True,3,1.0,2,2,80,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 80, 'random_state': 42}",-0.15109769030646142,-0.26276815095816375,-0.5754715467382923,-0.3297791293343058,0.17961281677152455,2413,-0.30103902637188823,-0.300200353119139,-0.2992492165973017,-0.3001628653627763,0.0007311674483131797
1.4415101210276287,0.07513703796271841,0.056899706522623696,0.010411281574780573,True,3,1.0,2,2,100,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",-0.16041229578612817,-0.2294237831910141,-0.581427826013795,-0.3237546349969791,0.18436784133004333,2302,-0.31068806054420955,-0.3097292657949254,-0.3085867401229081,-0.30966802215401434,0.0008589528376298906
2.0661703745524087,0.13988387795370597,0.10106460253397624,0.027015186193105122,True,3,1.0,2,2,150,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 150, 'random_state': 42}",-0.15616178310673082,-0.25252290850431336,-0.5889247442200772,-0.3325364786103738,0.1855129351801576,2441,-0.30193726742474686,-0.3012914501621444,-0.3013759888397687,-0.30153490214222,0.0002866008402416272
0.5372397899627686,0.045793954903207375,0.03278334935506185,0.012035108917010666,True,3,1.0,2,3,40,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 40, 'random_state': 42}",-0.12686551953439004,-0.2702668015006933,-0.57596869519732,-0.3243670054108011,0.1872939572703269,2312,-0.32139197437818845,-0.32046391774702826,-0.32011060226005716,-0.3206554981284246,0.0005403738879597142
0.8943494160970052,0.034576444691434303,0.046344359715779625,0.011867874174672477,True,3,1.0,2,3,60,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 60, 'random_state': 42}",-0.1466233302598415,-0.23857475425014382,-0.5816385099860629,-0.32227886483201607,0.1871974630246288,2213,-0.30631347054914676,-0.3049460311955537,-0.30392848975599024,-0.30506266383356356,0.0009771508669317597
1.1420862674713135,0.06862063541474055,0.06252058347066243,0.016463088936514682,True,3,1.0,2,3,80,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 80, 'random_state': 42}",-0.15109769030646142,-0.26276815095816375,-0.5754715467382923,-0.3297791293343058,0.17961281677152455,2413,-0.30103902637188823,-0.300200353119139,-0.2992492165973017,-0.3001628653627763,0.0007311674483131797
1.3275880018870037,0.17437726001843445,0.056415160497029625,0.006804148605818433,True,3,1.0,2,3,100,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 100, 'random_state': 42}",-0.16041229578612817,-0.2294237831910141,-0.581427826013795,-0.3237546349969791,0.18436784133004333,2302,-0.31068806054420955,-0.3097292657949254,-0.3085867401229081,-0.30966802215401434,0.0008589528376298906
2.211756785710653,0.15908709958096778,0.10005807876586914,0.023075188484457825,True,3,1.0,2,3,150,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 150, 'random_state': 42}",-0.15616178310673082,-0.25252290850431336,-0.5889247442200772,-0.3325364786103738,0.1855129351801576,2441,-0.30193726742474686,-0.3012914501621444,-0.3013759888397687,-0.30153490214222,0.0002866008402416272
0.7448037465413412,0.0582811211164299,0.05454699198404948,0.004617290516604735,True,3,1.0,2,5,40,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 40, 'random_state': 42}",-0.12686551953439004,-0.2702668015006933,-0.57596869519732,-0.3243670054108011,0.1872939572703269,2312,-0.32139197437818845,-0.32046391774702826,-0.32011060226005716,-0.3206554981284246,0.0005403738879597142
0.9220332304636637,0.1651725145240294,0.04299346605936686,0.015644745983011018,True,3,1.0,2,5,60,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 60, 'random_state': 42}",-0.1466233302598415,-0.23857475425014382,-0.5816385099860629,-0.32227886483201607,0.1871974630246288,2213,-0.30631347054914676,-0.3049460311955537,-0.30392848975599024,-0.30506266383356356,0.0009771508669317597
1.1704278786977131,0.022268160258976755,0.06695135434468587,0.02084014789813714,True,3,1.0,2,5,80,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 80, 'random_state': 42}",-0.15109769030646142,-0.26276815095816375,-0.5754715467382923,-0.3297791293343058,0.17961281677152455,2413,-0.30103902637188823,-0.300200353119139,-0.2992492165973017,-0.3001628653627763,0.0007311674483131797
1.3484315077463787,0.034761126538483976,0.0749812126159668,0.014250466172278466,True,3,1.0,2,5,100,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",-0.1613362257818553,-0.22714150953413995,-0.5819814197081955,-0.3234863850080636,0.18474729779872556,2274,-0.31017617835977684,-0.30925137620666676,-0.30809544456689536,-0.3091743330444463,0.0008512011183590066
2.0550230344136557,0.0334720795572181,0.10966674486796062,0.024507067375952075,True,3,1.0,2,5,150,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 150, 'random_state': 42}",-0.15677773643721643,-0.25100139273306404,-0.5892938066830113,-0.3323576452844306,0.18570885390330327,2440,-0.3016669468086508,-0.301056210641762,-0.3011362528916237,-0.30128647011401216,0.0002710148542215353
0.5563771724700928,0.032677220942852414,0.042656262715657554,0.01279577152500053,True,3,1.0,2,7,40,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 40, 'random_state': 42}",-0.12558689408877605,-0.26378928013317243,-0.5787796903345536,-0.322718621518834,0.1896495506618767,2249,-0.32114898203693304,-0.3202218882384006,-0.31988156692831954,-0.32041747906788437,0.0005355850967674289
0.822145144144694,0.0024644089140904812,0.06096816062927246,0.007374720705053688,True,3,1.0,2,7,60,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 60, 'random_state': 42}",-0.1457709132961002,-0.23549022026561012,-0.5840498083315211,-0.32177031396441047,0.18904195016780923,2181,-0.30601151937306986,-0.3045851078231132,-0.30357134324977914,-0.30472265681532074,0.001000934454101939
1.0998729864756267,0.13062831857687862,0.0528254508972168,0.017243123358213264,True,3,1.0,2,7,80,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 80, 'random_state': 42}",-0.14944207356661213,-0.2604547504697636,-0.5772800204973849,-0.3290589481779202,0.18127553459833748,2402,-0.30103927961261323,-0.30017380406215577,-0.2992027909667408,-0.3001386248805033,0.0007501559027832807
1.375368356704712,0.05817601109559156,0.08234182993570964,0.025925310472900965,True,3,1.0,2,7,100,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 100, 'random_state': 42}",-0.1591986891763426,-0.2252907891434194,-0.5834281987154688,-0.32263922567841025,0.18636918157751162,2248,-0.3101410686780603,-0.3092008486591786,-0.3080443748751507,-0.30912876407079654,0.000857487946154949
2.0131515661875405,0.07516705873201064,0.09853760401407878,0.010728833185007157,True,3,1.0,2,7,150,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 150, 'random_state': 42}",-0.15535271203354029,-0.24976757913925138,-0.5902583260211947,-0.33179287239799543,0.18678300211766571,2436,-0.3016474706409511,-0.3010113906498355,-0.30108526205403713,-0.30124804111494125,0.00028404483892045633
0.5947732130686442,0.05822726246402799,0.04604689280192057,0.01094763882029331,True,3,1.0,2,9,40,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 40, 'random_state': 42}",-0.12558689408877605,-0.26378928013317243,-0.5787796903345536,-0.322718621518834,0.1896495506618767,2249,-0.32114898203693304,-0.3202218882384006,-0.31988156692831954,-0.32041747906788437,0.0005355850967674289
0.8951486746470133,0.034322936560772496,0.03958622614542643,0.004386798722384011,True,3,1.0,2,9,60,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 60, 'random_state': 42}",-0.1457709132961002,-0.23549022026561012,-0.5840498083315211,-0.32177031396441047,0.18904195016780923,2181,-0.30600519627365463,-0.3045788209147821,-0.3035650921206012,-0.3047163697696793,0.0010009052019879572
1.130974292755127,0.011645255683047416,0.06981348991394043,0.013530690614666602,True,3,1.0,2,9,80,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 80, 'random_state': 42}",-0.14944207356661213,-0.2604547504697636,-0.5772800204973849,-0.3290589481779202,0.18127553459833748,2402,-0.30103453728805185,-0.30016908888090743,-0.2991981026198573,-0.30013390959627223,0.0007501338810227122
1.331447998682658,0.06726941907078751,0.07042098045349121,0.016693515219291726,True,3,1.0,2,9,100,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 100, 'random_state': 42}",-0.16064560978693723,-0.22488886496387397,-0.5814943311592431,-0.3223429353033514,0.1851150695098863,2223,-0.3100322049705517,-0.30910195841190935,-0.30786134530359593,-0.3089985028953523,0.0008892638177479002
2.0452165603637695,0.19987872548029909,0.10627086957295735,0.025534890168146317,True,3,1.0,2,9,150,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 150, 'random_state': 42}",-0.1563173257739367,-0.24949962968622078,-0.5889690809837107,-0.3315953454812894,0.1859241157667164,2429,-0.3017126464124736,-0.3011177995071491,-0.30112540642080554,-0.30131861744680943,0.0002786378600987612
0.5594727993011475,0.09146836864915701,0.024350881576538086,0.00041070311350259323,True,3,1.0,5,2,40,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 40, 'random_state': 42}",-0.1256670131363958,-0.26378928013317243,-0.5793825541116432,-0.3229462824604038,0.18989314753982636,2255,-0.32159492228788755,-0.3206645227305922,-0.3202645484160601,-0.32084133114484664,0.0005573266972633164
0.9185643196105957,0.0298757662015194,0.03338479995727539,0.00329950255367928,True,3,1.0,5,2,60,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 60, 'random_state': 42}",-0.1459337346810641,-0.23390710164316225,-0.5847689786172044,-0.3215366049804769,0.18956668170942081,2156,-0.3062300547522871,-0.30480060353451627,-0.30372889812011594,-0.30491985213563977,0.0010245686234755483
1.15723450978597,0.0690521377848809,0.06189974149068197,0.017476165523577378,True,3,1.0,5,2,80,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 80, 'random_state': 42}",-0.14880759132322144,-0.26010613315825687,-0.5778193982116474,-0.32891104089770856,0.18177526254360332,2397,-0.301181932297505,-0.3003083288643974,-0.2993490769586577,-0.3002797793735201,0.0007485323321261349
1.3795243104298909,0.03573861928074874,0.07755525906880696,0.02077951794673473,True,3,1.0,5,2,100,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",-0.15617560079295703,-0.2304513177504204,-0.5839386981462147,-0.32352187222986406,0.18662245836205685,2280,-0.3095703967517849,-0.3085911777468431,-0.3074517391174243,-0.30853777120535075,0.0008657623757568545
2.0870004494984946,0.022914261603233073,0.11412763595581055,0.011928977082203461,True,3,1.0,5,2,150,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 150, 'random_state': 42}",-0.15342743693592503,-0.2537668005915365,-0.5905986589750251,-0.33259763216749555,0.18697663731066855,2445,-0.3016527852500069,-0.3010292486079773,-0.301065061589446,-0.30124903181581003,0.0002858709139101199
0.5674383640289307,0.054076288344101324,0.03676740328470866,0.007647164146083461,True,3,1.0,5,3,40,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 5, 'min_samples_split': 3, 'n_estimators': 40, 'random_state': 42}",-0.1256670131363958,-0.26378928013317243,-0.5793825541116432,-0.3229462824604038,0.18989314753982636,2255,-0.32159492228788755,-0.3206645227305922,-0.3202645484160601,-0.32084133114484664,0.0005573266972633164
0.8229473431905111,0.08747185980113453,0.0431818962097168,0.015216425710892984,True,3,1.0,5,3,60,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 5, 'min_samples_split': 3, 'n_estimators': 60, 'random_state': 42}",-0.1459337346810641,-0.23390710164316225,-0.5847689786172044,-0.3215366049804769,0.18956668170942081,2156,-0.3062300547522871,-0.30480060353451627,-0.30372889812011594,-0.30491985213563977,0.0010245686234755483
1.1006658871968586,0.10470715702786182,0.06507666905721028,0.018389845345897615,True,3,1.0,5,3,80,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 5, 'min_samples_split': 3, 'n_estimators': 80, 'random_state': 42}",-0.14880759132322144,-0.26010613315825687,-0.5778193982116474,-0.32891104089770856,0.18177526254360332,2397,-0.301181932297505,-0.3003083288643974,-0.2993490769586577,-0.3002797793735201,0.0007485323321261349
1.4445960521697998,0.039108669618559674,0.05908473332722982,0.012393708962614441,True,3,1.0,5,3,100,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 5, 'min_samples_split': 3, 'n_estimators': 100, 'random_state': 42}",-0.15617560079295703,-0.2304513177504204,-0.5839386981462147,-0.32352187222986406,0.18662245836205685,2280,-0.3095703967517849,-0.3085911777468431,-0.3074517391174243,-0.30853777120535075,0.0008657623757568545
2.279386361440023,0.18332099250009937,0.08663781483968098,0.03282368261005986,True,3,1.0,5,3,150,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 5, 'min_samples_split': 3, 'n_estimators': 150, 'random_state': 42}",-0.15342743693592503,-0.2537668005915365,-0.5905986589750251,-0.33259763216749555,0.18697663731066855,2445,-0.3016527852500069,-0.3010292486079773,-0.301065061589446,-0.30124903181581003,0.0002858709139101199
0.6162033875783285,0.06583998240537732,0.04628690083821615,0.015158332992435847,True,3,1.0,5,5,40,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 40, 'random_state': 42}",-0.1256670131363958,-0.26378928013317243,-0.5793825541116432,-0.3229462824604038,0.18989314753982636,2255,-0.32159492228788755,-0.3206645227305922,-0.3202645484160601,-0.32084133114484664,0.0005573266972633164
1.087128480275472,0.1471850047557623,0.058441877365112305,0.020699358448223466,True,3,1.0,5,5,60,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 60, 'random_state': 42}",-0.1459337346810641,-0.23390710164316225,-0.5847689786172044,-0.3215366049804769,0.18956668170942081,2156,-0.3062300547522871,-0.30480060353451627,-0.30372889812011594,-0.30491985213563977,0.0010245686234755483
1.2154351870218914,0.14149815086716638,0.06493775049845378,0.01799972399966084,True,3,1.0,5,5,80,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 80, 'random_state': 42}",-0.14880759132322144,-0.26010613315825687,-0.5778193982116474,-0.32891104089770856,0.18177526254360332,2397,-0.301181932297505,-0.3003083288643974,-0.2993490769586577,-0.3002797793735201,0.0007485323321261349
1.373197873433431,0.06815423662811072,0.050063689549764,0.005246286304404256,True,3,1.0,5,5,100,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",-0.15617560079295703,-0.2304513177504204,-0.5839386981462147,-0.32352187222986406,0.18662245836205685,2280,-0.3095703967517849,-0.3085911777468431,-0.3074517391174243,-0.30853777120535075,0.0008657623757568545
2.013392130533854,0.24282796017971361,0.09414887428283691,0.028397220457662544,True,3,1.0,5,5,150,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 150, 'random_state': 42}",-0.15342743693592503,-0.2537668005915365,-0.5905986589750251,-0.33259763216749555,0.18697663731066855,2445,-0.3016527852500069,-0.3010292486079773,-0.301065061589446,-0.30124903181581003,0.0002858709139101199
0.5736802419026693,0.07844964163832004,0.034896532694498696,0.010845412707488436,True,3,1.0,5,7,40,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 5, 'min_samples_split': 7, 'n_estimators': 40, 'random_state': 42}",-0.1256670131363958,-0.26378928013317243,-0.5793825541116432,-0.3229462824604038,0.18989314753982636,2255,-0.32159492228788755,-0.3206645227305922,-0.3202645484160601,-0.32084133114484664,0.0005573266972633164
0.8660040696461996,0.06754266471058289,0.04670874277750651,0.012162856415882956,True,3,1.0,5,7,60,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 5, 'min_samples_split': 7, 'n_estimators': 60, 'random_state': 42}",-0.1459337346810641,-0.23390710164316225,-0.5847689786172044,-0.3215366049804769,0.18956668170942081,2156,-0.3062300547522871,-0.30480060353451627,-0.30372889812011594,-0.30491985213563977,0.0010245686234755483
1.1437249183654785,0.08666887866041963,0.06364830334981282,0.015785102012998233,True,3,1.0,5,7,80,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 5, 'min_samples_split': 7, 'n_estimators': 80, 'random_state': 42}",-0.14880759132322144,-0.26010613315825687,-0.5778193982116474,-0.32891104089770856,0.18177526254360332,2397,-0.301181932297505,-0.3003083288643974,-0.2993490769586577,-0.3002797793735201,0.0007485323321261349
1.3981582323710124,0.14527934398410491,0.062331597010294594,0.01973689090709646,True,3,1.0,5,7,100,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 5, 'min_samples_split': 7, 'n_estimators': 100, 'random_state': 42}",-0.15617560079295703,-0.2304513177504204,-0.5839386981462147,-0.32352187222986406,0.18662245836205685,2280,-0.3095703967517849,-0.3085911777468431,-0.3074517391174243,-0.30853777120535075,0.0008657623757568545
2.1069122950236,0.08482354827069243,0.1041727066040039,0.003642416545846688,True,3,1.0,5,7,150,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 5, 'min_samples_split': 7, 'n_estimators': 150, 'random_state': 42}",-0.15342743693592503,-0.2537668005915365,-0.5905986589750251,-0.33259763216749555,0.18697663731066855,2445,-0.3016527852500069,-0.3010292486079773,-0.301065061589446,-0.30124903181581003,0.0002858709139101199
0.539574146270752,0.010194536324214012,0.03690179189046224,0.011819430694585591,True,3,1.0,5,9,40,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 5, 'min_samples_split': 9, 'n_estimators': 40, 'random_state': 42}",-0.1256670131363958,-0.26378928013317243,-0.5793825541116432,-0.3229462824604038,0.18989314753982636,2255,-0.32159492228788755,-0.3206645227305922,-0.3202645484160601,-0.32084133114484664,0.0005573266972633164
0.8631178538004557,0.024017802932730203,0.0422972838083903,0.016200134159373485,True,3,1.0,5,9,60,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 5, 'min_samples_split': 9, 'n_estimators': 60, 'random_state': 42}",-0.1459337346810641,-0.23390710164316225,-0.5847689786172044,-0.3215366049804769,0.18956668170942081,2156,-0.3062300547522871,-0.30480060353451627,-0.30372889812011594,-0.30491985213563977,0.0010245686234755483
1.140548308690389,0.07581892852185644,0.047287940979003906,0.0073491479260828435,True,3,1.0,5,9,80,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 5, 'min_samples_split': 9, 'n_estimators': 80, 'random_state': 42}",-0.14880759132322144,-0.26010613315825687,-0.5778193982116474,-0.32891104089770856,0.18177526254360332,2397,-0.301181932297505,-0.3003083288643974,-0.2993490769586577,-0.3002797793735201,0.0007485323321261349
1.393978198369344,0.07363840191098965,0.07295926411946614,0.022115172507917693,True,3,1.0,5,9,100,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 5, 'min_samples_split': 9, 'n_estimators': 100, 'random_state': 42}",-0.15617560079295703,-0.2304513177504204,-0.5839386981462147,-0.32352187222986406,0.18662245836205685,2280,-0.3095703967517849,-0.3085911777468431,-0.3074517391174243,-0.30853777120535075,0.0008657623757568545
2.0726606051127114,0.04338933715141705,0.08818928400675456,0.019279934688859388,True,3,1.0,5,9,150,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 5, 'min_samples_split': 9, 'n_estimators': 150, 'random_state': 42}",-0.15342743693592503,-0.2537668005915365,-0.5905986589750251,-0.33259763216749555,0.18697663731066855,2445,-0.3016527852500069,-0.3010292486079773,-0.301065061589446,-0.30124903181581003,0.0002858709139101199
0.5577133496602377,0.020661200230675754,0.0445865790049235,0.014436804527125861,True,3,1.0,7,2,40,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'min_samples_leaf': 7, 'min_samples_split': 2, 'n_estimators': 40, 'random_state': 42}",-0.1258074671614214,-0.2706799081524954,-0.5768571663801555,-0.32444818056469077,0.18802433908047056,2315,-0.3210143750452011,-0.31998261390093896,-0.31961190737047035,-0.3202029654388701,0.0005933773363089359
