mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator,param_learning_rate,param_loss,param_n_estimators,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
1.2067269484202068,0.2453926931708698,0.08417264620463054,0.026621944276228573,DecisionTreeRegressor(max_depth=1),1.0,exponential,50,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 1.0, 'loss': 'exponential', 'n_estimators': 50, 'random_state': 42}",-2.0212145658263223,-1.4407183544303963,-2.420149868536382,-1.9606942629310335,0.40213476431240386,618,-1.139123062748186,-1.1435369298156373,-1.1201097767665333,-1.1342565897767856,0.010164309925176546
1.4770857493082683,0.15457971426597608,0.10345117251078288,0.03396363877819207,DecisionTreeRegressor(max_depth=1),1.0,exponential,80,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 1.0, 'loss': 'exponential', 'n_estimators': 80, 'random_state': 42}",-2.0212145658263223,-1.4478095238095123,-2.420149868536382,-1.9630579860574056,0.39908067465422375,620,-1.1161608772760845,-1.1134815268578309,-1.1042218721206876,-1.1112880920848676,0.00511490163493439
1.9840306440989177,0.23871413639304112,0.15492145220438638,0.02560186397604538,DecisionTreeRegressor(max_depth=1),1.0,exponential,100,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 1.0, 'loss': 'exponential', 'n_estimators': 100, 'random_state': 42}",-2.0212145658263223,-1.4407183544303963,-2.420149868536382,-1.9606942629310335,0.40213476431240386,618,-1.1060430440227198,-1.1113695662335819,-1.090022383991376,-1.1024783314158926,0.009072152607381966
2.8334310054779053,0.2718731742647662,0.1746977170308431,0.04809661406501908,DecisionTreeRegressor(max_depth=1),1.0,exponential,150,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 1.0, 'loss': 'exponential', 'n_estimators': 150, 'random_state': 42}",-2.0212145658263223,-1.4407183544303963,-2.4707142857143127,-1.9775490686570105,0.42162614668102827,628,-1.0871901030397653,-1.0920942447809185,-1.0736131015411838,-1.0842991497872891,0.007816920616751816
0.8908623059590658,0.07383972419134024,0.06336561838785808,0.018009841737731864,DecisionTreeRegressor(max_depth=1),0.3,linear,40,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.3, 'loss': 'linear', 'n_estimators': 40, 'random_state': 42}",-1.9345951439864553,-1.364163934426214,-2.3393164754953064,-1.8793585179693253,0.4000157773794214,553,-1.3270964250362218,-1.3283522500970246,-1.3275840379444794,-1.3276775710259086,0.0005169367942191234
1.2239236036936443,0.10362604059333594,0.08829657236735027,0.024347546629965817,DecisionTreeRegressor(max_depth=1),0.3,linear,50,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.3, 'loss': 'linear', 'n_estimators': 50, 'random_state': 42}",-1.980736340852135,-1.364163934426214,-2.3393164754953064,-1.8947389169245519,0.4027218124048844,570,-1.3186978037499448,-1.3238269546023482,-1.3176833994438641,-1.3200693859320525,0.0026890823413747568
1.1642405986785889,0.19679898518394592,0.05254880587259928,0.004591610764421449,DecisionTreeRegressor(max_depth=1),0.3,linear,80,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.3, 'loss': 'linear', 'n_estimators': 80, 'random_state': 42}",-1.9345951439864553,-1.364163934426214,-2.33881050564558,-1.87918986135275,0.3998218717589183,550,-1.312194506821247,-1.3238269546023482,-1.3146445313330004,-1.3168886642521986,0.005007032372193002
1.0896674791971843,0.0354945278695115,0.0766449769337972,0.027256559637686126,DecisionTreeRegressor(max_depth=1),0.3,linear,100,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.3, 'loss': 'linear', 'n_estimators': 100, 'random_state': 42}",-1.9345951439864553,-1.364163934426214,-2.33881050564558,-1.87918986135275,0.3998218717589183,550,-1.312194506821247,-1.3238269546023482,-1.3146445313330004,-1.3168886642521986,0.005007032372193002
1.257832686106364,0.3368384448938267,0.07410073280334473,0.032998152976698655,DecisionTreeRegressor(max_depth=1),0.3,linear,150,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.3, 'loss': 'linear', 'n_estimators': 150, 'random_state': 42}",-1.9345951439864553,-1.364163934426214,-2.33881050564558,-1.87918986135275,0.3998218717589183,550,-1.312194506821247,-1.3238269546023482,-1.3146445313330004,-1.3168886642521986,0.005007032372193002
0.9404357274373373,0.19553788451446844,0.07824150721232097,0.010825973162203326,DecisionTreeRegressor(max_depth=1),0.3,square,40,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.3, 'loss': 'square', 'n_estimators': 40, 'random_state': 42}",-2.033599597585506,-1.497267857142871,-2.3600755024443183,-1.9636476523908986,0.35569576342246856,622,-1.2092508340394943,-1.222398662004307,-1.2345668182212053,-1.222072104755002,0.010337786465195389
0.9622211456298828,0.1274920718754715,0.10048325856526692,0.01613003522014412,DecisionTreeRegressor(max_depth=1),0.3,square,50,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.3, 'loss': 'square', 'n_estimators': 50, 'random_state': 42}",-2.033599597585506,-1.497267857142871,-2.3600755024443183,-1.9636476523908986,0.35569576342246856,622,-1.196407228296142,-1.2037307935125554,-1.2168934383649364,-1.2056771533912112,0.008475943932826352
1.5614362557729085,0.16207832226342736,0.12463180224100749,0.03920366264643311,DecisionTreeRegressor(max_depth=1),0.3,square,80,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.3, 'loss': 'square', 'n_estimators': 80, 'random_state': 42}",-2.033599597585506,-1.497267857142871,-2.3600755024443183,-1.9636476523908986,0.35569576342246856,622,-1.1690675660048686,-1.1501725163018302,-1.142324827364007,-1.1538549698902354,0.011223899079684877
2.1301730473836265,0.1779922142330089,0.14044109980265299,0.00735000387323127,DecisionTreeRegressor(max_depth=1),0.3,square,100,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.3, 'loss': 'square', 'n_estimators': 100, 'random_state': 42}",-2.033599597585506,-1.497267857142871,-2.3600755024443183,-1.9636476523908986,0.35569576342246856,622,-1.0998458912556908,-1.0609040066002766,-1.099172336589129,-1.0866407448150321,0.018200699426548696
2.797175963719686,0.35925022015043867,0.22045326232910156,0.0660102088106349,DecisionTreeRegressor(max_depth=1),0.3,square,150,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.3, 'loss': 'square', 'n_estimators': 150, 'random_state': 42}",-2.033599597585506,-1.497267857142871,-2.391190700808626,-1.974019385179001,0.36736617870971805,626,-1.0003356491528144,-0.9947535171819397,-1.0224176051054852,-1.0058355904800798,0.011944662855935139
0.879448413848877,0.1281043388269171,0.06935652097066243,0.021224560395758412,DecisionTreeRegressor(max_depth=1),0.3,exponential,40,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.3, 'loss': 'exponential', 'n_estimators': 40, 'random_state': 42}",-1.9607924812030102,-1.3924666666666619,-2.2978439153439085,-1.8837010210711937,0.37361683627707576,559,-1.319588628677539,-1.3288905639139315,-1.3199604155063378,-1.3228132026992694,0.004300022934948619
1.0664370854695637,0.21008436369549136,0.07790112495422363,0.022769981367831545,DecisionTreeRegressor(max_depth=1),0.3,exponential,50,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.3, 'loss': 'exponential', 'n_estimators': 50, 'random_state': 42}",-1.964127310924353,-1.3924666666666619,-2.2978439153439085,-1.884812630978308,0.37384943889824856,562,-1.307853363205011,-1.3174838549417827,-1.2930420630363022,-1.306126427061032,0.010052761783766642
1.6417835553487141,0.17576822282992777,0.07954923311869304,0.014488268941497883,DecisionTreeRegressor(max_depth=1),0.3,exponential,80,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.3, 'loss': 'exponential', 'n_estimators': 80, 'random_state': 42}",-1.9607924812030102,-1.3919344262295235,-2.2978439153439085,-1.8835236075921475,0.37385011233442217,557,-1.2066404957715406,-1.216255976935883,-1.2110041013476183,-1.2113001913516805,0.003931083097004744
2.324380318323771,0.16114788320198545,0.17349926630655924,0.06633333683882413,DecisionTreeRegressor(max_depth=1),0.3,exponential,100,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.3, 'loss': 'exponential', 'n_estimators': 100, 'random_state': 42}",-1.964127310924353,-1.3924666666666619,-2.336710526315767,-1.8977681679689276,0.38833127482566887,573,-1.1845305563678612,-1.2009280942574778,-1.192743332117226,-1.192733994247522,0.006694270067613104
3.151634852091471,0.1565941718751063,0.20173120498657227,0.05149494645583711,DecisionTreeRegressor(max_depth=1),0.3,exponential,150,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.3, 'loss': 'exponential', 'n_estimators': 150, 'random_state': 42}",-1.9653963312951486,-1.4193665689149861,-2.3433937377690564,-1.9093855459930638,0.3793059084237368,591,-1.136120825290396,-1.1508756571182843,-1.1293334072161005,-1.1387766298749271,0.008992852947589211
0.5643676122029623,0.14498418961307563,0.043875535329182945,0.02086800523245862,DecisionTreeRegressor(max_depth=1),0.5,linear,40,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.5, 'loss': 'linear', 'n_estimators': 40, 'random_state': 42}",-2.0085521359669505,-1.3979448818897617,-2.2909604395604335,-1.8991524858057154,0.37268879703403635,575,-1.3291336065456814,-1.316272411145666,-1.314669944128418,-1.3200253206065884,0.006473671276617307
0.7353049119313558,0.260076976289368,0.045272270838419594,0.009055670587556637,DecisionTreeRegressor(max_depth=1),0.5,linear,50,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.5, 'loss': 'linear', 'n_estimators': 50, 'random_state': 42}",-2.0085521359669505,-1.3979448818897617,-2.2909604395604335,-1.8991524858057154,0.37268879703403635,575,-1.3291336065456814,-1.316272411145666,-1.314669944128418,-1.3200253206065884,0.006473671276617307
0.6451722780863444,0.09952822216579234,0.04580132166544596,0.012539681578919066,DecisionTreeRegressor(max_depth=1),0.5,linear,80,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.5, 'loss': 'linear', 'n_estimators': 80, 'random_state': 42}",-2.0085521359669505,-1.3979448818897617,-2.2909604395604335,-1.8991524858057154,0.37268879703403635,575,-1.3291336065456814,-1.316272411145666,-1.314669944128418,-1.3200253206065884,0.006473671276617307
0.6518494288126627,0.24046353435334406,0.030730009078979492,0.004717131071088219,DecisionTreeRegressor(max_depth=1),0.5,linear,100,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.5, 'loss': 'linear', 'n_estimators': 100, 'random_state': 42}",-2.0085521359669505,-1.3979448818897617,-2.2909604395604335,-1.8991524858057154,0.37268879703403635,575,-1.3291336065456814,-1.316272411145666,-1.314669944128418,-1.3200253206065884,0.006473671276617307
0.6157536506652832,0.26377625458365944,0.041292667388916016,0.01806867392954116,DecisionTreeRegressor(max_depth=1),0.5,linear,150,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.5, 'loss': 'linear', 'n_estimators': 150, 'random_state': 42}",-2.0085521359669505,-1.3979448818897617,-2.2909604395604335,-1.8991524858057154,0.37268879703403635,575,-1.3291336065456814,-1.316272411145666,-1.314669944128418,-1.3200253206065884,0.006473671276617307
0.7858072916666666,0.04165323616513215,0.05924232800801595,0.013874298329147083,DecisionTreeRegressor(max_depth=1),0.5,square,40,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.5, 'loss': 'square', 'n_estimators': 40, 'random_state': 42}",-2.0959910364145555,-1.3556274509803872,-2.4291351717902616,-1.9602512197284014,0.4486451307623104,617,-1.1322272146788166,-1.163105220299386,-1.1533800280100586,-1.149570820996087,0.012890444816024126
1.0865411758422852,0.1605593718653475,0.049817800521850586,0.0030988847525893373,DecisionTreeRegressor(max_depth=1),0.5,square,50,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.5, 'loss': 'square', 'n_estimators': 50, 'random_state': 42}",-2.0959910364145555,-1.3556274509803872,-2.31022759369909,-1.9206153603646776,0.4089684820228456,602,-1.1063349048013336,-1.1387286443162068,-1.140898450139259,-1.1286539997522664,0.015806823714227678
1.7090843518575032,0.2005254294552396,0.14607620239257812,0.012001202674483387,DecisionTreeRegressor(max_depth=1),0.5,square,80,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.5, 'loss': 'square', 'n_estimators': 80, 'random_state': 42}",-1.9345951439864553,-1.4381507692307467,-2.31022759369909,-1.894324502305431,0.35716083247350305,569,-0.948620643722349,-0.9846005833710961,-0.965559906412715,-0.9662603778353867,0.014697097433220301
1.7849287192026775,0.29484594834500727,0.1167144775390625,0.04633105237856122,DecisionTreeRegressor(max_depth=1),0.5,square,100,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.5, 'loss': 'square', 'n_estimators': 100, 'random_state': 42}",-2.0959910364145555,-1.4662098360655536,-2.3281145901282594,-1.9634384875361228,0.36414061837848694,621,-0.9080818782720168,-0.9767976459679755,-0.9370231186113761,-0.9406342142837895,0.028169063308030328
3.305856545766195,0.18518896929886877,0.2042552630106608,0.05800630453996216,DecisionTreeRegressor(max_depth=1),0.5,square,150,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.5, 'loss': 'square', 'n_estimators': 150, 'random_state': 42}",-2.0296478903405726,-1.3805079113924508,-2.3212653968254218,-1.9104737328528152,0.3931988652571192,594,-0.9217209668628102,-1.0264804863030237,-0.9915424945126322,-0.9799146492261553,0.04355107589823544
0.6830803553263346,0.020769996088899748,0.04022979736328125,8.729007465566015e-05,DecisionTreeRegressor(max_depth=1),0.5,exponential,40,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.5, 'loss': 'exponential', 'n_estimators': 40, 'random_state': 42}",-1.9755151785714655,-1.4080553359683756,-2.3448414941948466,-1.9094706695782293,0.3852821342317825,593,-1.2544881579993443,-1.2359845842098476,-1.2544216017415601,-1.2482981146502505,0.008707023271050135
0.9337414105733236,0.0879028108572007,0.0752255916595459,0.02507049240614323,DecisionTreeRegressor(max_depth=1),0.5,exponential,50,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.5, 'loss': 'exponential', 'n_estimators': 50, 'random_state': 42}",-2.0003643088303376,-1.4080553359683756,-2.3459712689545116,-1.9181303045844083,0.3872926524202364,600,-1.2112100057675403,-1.2029420725439224,-1.2252998686570193,-1.213150648989494,0.009230107758305225
1.7000798384348552,0.37824169685991776,0.09616827964782715,0.038373694504134956,DecisionTreeRegressor(max_depth=1),0.5,exponential,80,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.5, 'loss': 'exponential', 'n_estimators': 80, 'random_state': 42}",-2.0003643088303376,-1.4202366197183218,-2.3459712689545116,-1.922190732501057,0.3819506872413376,603,-1.169090501736842,-1.1680038153804861,-1.176263306562302,-1.1711192078932102,0.0036643812708548633
2.227467139561971,0.25528479888365907,0.15416820844014487,0.02275677205900965,DecisionTreeRegressor(max_depth=1),0.5,exponential,100,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.5, 'loss': 'exponential', 'n_estimators': 100, 'random_state': 42}",-2.0003643088303376,-1.4202366197183218,-2.3548954177897565,-1.925165448779472,0.38526001489712286,604,-1.1515404429315108,-1.1350825314093014,-1.1329120305261557,-1.1398450016223227,0.00831726233338161
2.747345209121704,0.4884027471648222,0.16192078590393066,0.032578039908971845,DecisionTreeRegressor(max_depth=1),0.5,exponential,150,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.5, 'loss': 'exponential', 'n_estimators': 150, 'random_state': 42}",-2.004543059777105,-1.4377621951219355,-2.3548954177897565,-1.932400224229599,0.3778772098366449,610,-1.1081269575365496,-1.1080934243204643,-1.1182498092435176,-1.1114900637001772,0.004779881517163256
1.0284473101298015,0.07665379449581525,0.05899874369303385,0.026857971739399227,DecisionTreeRegressor(max_depth=1),0.1,linear,40,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.1, 'loss': 'linear', 'n_estimators': 40, 'random_state': 42}",-1.9973543467208745,-1.364765676567641,-2.3242247962247875,-1.895448273171101,0.3982704997386119,571,-1.3318319421132045,-1.3360658015395963,-1.335497425804048,-1.3344650564856162,0.0018762962129047248
0.9340473016103109,0.1442535147541746,0.08504788080851237,0.02691369979805063,DecisionTreeRegressor(max_depth=1),0.1,linear,50,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.1, 'loss': 'linear', 'n_estimators': 50, 'random_state': 42}",-2.012172038327523,-1.386987987988016,-2.3141641239020148,-1.9044413834058513,0.3861073402215958,584,-1.3315201403569417,-1.3359254755800496,-1.3354930728499217,-1.334312896262304,0.001982650951034834
1.6763920783996582,0.2227483324143258,0.09664225578308105,0.023335852961075588,DecisionTreeRegressor(max_depth=1),0.1,linear,80,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.1, 'loss': 'linear', 'n_estimators': 80, 'random_state': 42}",-2.0141567944251078,-1.400217687074848,-2.3242247962247875,-1.9128664259082477,0.3839636167708411,596,-1.3284129101876752,-1.3336570626619833,-1.3338739002777587,-1.3319812910424724,0.002524778680936367
2.22912859916687,0.4318878193220819,0.1424692471822103,0.039407289584283745,DecisionTreeRegressor(max_depth=1),0.1,linear,100,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.1, 'loss': 'linear', 'n_estimators': 100, 'random_state': 42}",-1.9998271662763603,-1.391254847645383,-2.3141641239020148,-1.9017487126079196,0.38310566023455317,582,-1.3275395154340146,-1.3306656656980649,-1.331821908827375,-1.3300090299864848,0.0018088856859341097
3.0057976245880127,0.2515318309188533,0.19551698366800943,0.05742892664350311,DecisionTreeRegressor(max_depth=1),0.1,linear,150,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.1, 'loss': 'linear', 'n_estimators': 150, 'random_state': 42}",-1.9973543467208745,-1.386987987988016,-2.311313775510226,-1.8985520367397057,0.3837672582115795,574,-1.3231284713057296,-1.3299862512707936,-1.3299902858327188,-1.3277016694697474,0.0032337398529621816
0.9047017097473145,0.09521556692460588,0.050612449645996094,0.012801688139291511,DecisionTreeRegressor(max_depth=1),0.1,square,40,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.1, 'loss': 'square', 'n_estimators': 40, 'random_state': 42}",-2.021132404181194,-1.437235999999993,-2.3335338935574237,-1.9306340992462037,0.37146550839968234,605,-1.313010143378388,-1.3218780184126449,-1.3234315408943098,-1.3194399008951143,0.00459054784807378
1.0177585283915203,0.15757981984019484,0.09439802169799805,0.008750442100619028,DecisionTreeRegressor(max_depth=1),0.1,square,50,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.1, 'loss': 'square', 'n_estimators': 50, 'random_state': 42}",-2.021132404181194,-1.437235999999993,-2.3335338935574237,-1.9306340992462037,0.37146550839968234,605,-1.3076029619026273,-1.3115595489184362,-1.3190939782204785,-1.3127521630138472,0.004766382995501632
1.4988947709401448,0.21343137288941033,0.11017219225565593,0.0356763714826034,DecisionTreeRegressor(max_depth=1),0.1,square,80,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.1, 'loss': 'square', 'n_estimators': 80, 'random_state': 42}",-2.021132404181194,-1.437235999999993,-2.3335338935574237,-1.9306340992462037,0.37146550839968234,605,-1.2840004267183356,-1.2854278335926776,-1.295634307431992,-1.2883541892476684,0.005180698999138968
2.159541289011637,0.0920457266250702,0.17206509908040366,0.04080161855121376,DecisionTreeRegressor(max_depth=1),0.1,square,100,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.1, 'loss': 'square', 'n_estimators': 100, 'random_state': 42}",-2.021132404181194,-1.437235999999993,-2.3335338935574237,-1.9306340992462037,0.37146550839968234,605,-1.2611729748937581,-1.2638448403344316,-1.266746671242127,-1.2639214954901057,0.0022760975016642647
3.1431206862131753,0.14464795960653193,0.2030510107676188,0.04992372169904205,DecisionTreeRegressor(max_depth=1),0.1,square,150,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.1, 'loss': 'square', 'n_estimators': 150, 'random_state': 42}",-2.021132404181194,-1.437235999999993,-2.336792063492074,-1.931720155891087,0.37264477316389927,609,-1.2233315195357555,-1.219859674086714,-1.2177388374698828,-1.2203100103641173,0.002305301895564906
0.8981118202209473,0.08050366819465919,0.05250716209411621,0.007086697015635854,DecisionTreeRegressor(max_depth=1),0.1,exponential,40,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.1, 'loss': 'exponential', 'n_estimators': 40, 'random_state': 42}",-1.9906110325318085,-1.3901743421052453,-2.3122896825396824,-1.8976916857255788,0.3821427996829648,572,-1.332042354593095,-1.3368298624724606,-1.3374463575299738,-1.3354395248651765,0.002415311012702069
1.1917219161987305,0.1018008725510413,0.07941428820292155,0.025707519145475446,DecisionTreeRegressor(max_depth=1),0.1,exponential,50,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.1, 'loss': 'exponential', 'n_estimators': 50, 'random_state': 42}",-1.9951946680080705,-1.3901743421052453,-2.3122896825396824,-1.8992195642176661,0.3825202309916114,580,-1.3329305182146154,-1.3367592730891502,-1.3371131508310319,-1.3356009807115992,0.0018938206224274814
1.6256073315938313,0.04701029858601176,0.11071014404296875,0.029552974221376312,DecisionTreeRegressor(max_depth=1),0.1,exponential,80,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.1, 'loss': 'exponential', 'n_estimators': 80, 'random_state': 42}",-1.9983454011741617,-1.3901743421052453,-2.3397486696684426,-1.90942280431595,0.39272829629467804,592,-1.33146133885442,-1.3355470468644248,-1.3354434733062968,-1.3341506196750472,0.0019020787522481038
