mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0.1101992130279541,0.006994880126842818,0.006422678629557292,0.000643167200505416,True,3,0.8,1,5,60,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 60, 'random_state': 42}",-1.5311690032779564,-0.9657450626877916,-0.7844547864032622,-1.0937896174563366,0.3180063798365301,2365,-0.4964546532638685,-0.49634994704393776,-0.49657626587026354,-0.49646028872602327,9.24801658470397e-05
0.15483959515889487,0.01305748602094694,0.008546908696492514,0.0003967744263754535,True,3,0.8,1,5,80,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 80, 'random_state': 42}",-1.5406946389454157,-0.9881297199201841,-0.7720015488845614,-1.100275302583387,0.32368167537461673,2373,-0.49741426789464566,-0.4996786357676206,-0.4993362398294717,-0.4988097144972459,0.00099658154379419
0.18527022997538248,0.017962037575770046,0.009713013966878256,0.0007041461040623093,True,3,0.8,1,5,100,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",-1.4635858487526332,-0.9140381737367014,-0.7024375442304864,-1.026687188906607,0.32078449238629236,2168,-0.5074426101694651,-0.5137618201547953,-0.5131775805845068,-0.5114606703029224,0.002851191493151807
0.292721430460612,0.0228367639450929,0.011238018671671549,0.002382379939385363,True,3,0.8,1,5,150,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 150, 'random_state': 42}",-1.5278676550979213,-0.9914932382620693,-0.7636976345173778,-1.0943528426257896,0.3203373521210755,2366,-0.499801422122696,-0.5033234758016785,-0.5041531983289231,-0.5024260320844326,0.0018865387983446065
0.0818018913269043,0.0010703440562661217,0.004206260045369466,0.0010423685060541247,True,3,0.8,1,7,40,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 40, 'random_state': 42}",-1.4974641779550726,-0.8256905638371188,-0.6610326913747328,-0.9947291443889746,0.361787174290806,2105,-0.49560842477947625,-0.49759103477020555,-0.49669728615621944,-0.4966322485686338,0.0008107025799408535
0.12138700485229492,0.0067684575046598255,0.006974617640177409,0.0004190669528570864,True,3,0.8,1,7,60,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 60, 'random_state': 42}",-1.5311690032779564,-0.968374770479999,-0.7844547864032622,-1.094666186720406,0.3176556540057202,2367,-0.4964546532638685,-0.4963525613622436,-0.49657626587026354,-0.49646116016545855,9.14428111019447e-05
0.1614818572998047,0.008905020706574418,0.009264866511027018,0.00039125819812859373,True,3,0.8,1,7,80,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 80, 'random_state': 42}",-1.5406946389454157,-0.9901020007643392,-0.7720015488845614,-1.1009327295314388,0.32345515351808407,2374,-0.49741426789464566,-0.49968059650634994,-0.4993362398294717,-0.4988103680768224,0.0009971516665760734
0.2057767709096273,0.01325824218712039,0.010384956995646158,0.00012544749996661145,True,3,0.8,1,7,100,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 100, 'random_state': 42}",-1.5229163996005894,-0.9673788281482375,-0.7542504179787021,-1.0815152152425098,0.3240187072478842,2324,-0.5019872229468835,-0.5080619021432397,-0.507485161450147,-0.50584476218009,0.002737835417327977
0.3305058479309082,0.025787608840761603,0.010992050170898438,0.001589658744272096,True,3,0.8,1,7,150,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 150, 'random_state': 42}",-1.567195354234195,-1.0306791165477824,-0.802167080652552,-1.13334718381151,0.3206479002182708,2425,-0.4973010311334934,-0.501349622669408,-0.5020536929470015,-0.5002347822499676,0.002094293906309564
0.08232053120930989,0.010857816896504334,0.005022525787353516,0.001080193536196711,True,3,0.8,1,9,40,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 9, 'n_estimators': 40, 'random_state': 42}",-1.444290527626807,-0.8373636547462097,-0.6721488446414493,-0.984601009004822,0.3319737173509094,2078,-0.49543192925290097,-0.49687009285755773,-0.4960414455864585,-0.4961144892323057,0.0005893952658382563
0.1218717892964681,0.009494656030470226,0.013156731923421225,0.010316783763931314,True,3,0.8,1,9,60,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 9, 'n_estimators': 60, 'random_state': 42}",-1.4957199030591124,-0.9761568310860592,-0.791865555247743,-1.0879140964643048,0.29801566011073954,2348,-0.4967556289022703,-0.4960807060951483,-0.49634386461321106,-0.4963933998702099,0.000277753494016807
0.19055604934692383,0.02569302507179172,0.011131763458251953,0.006441270252471349,True,3,0.8,1,9,80,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 9, 'n_estimators': 80, 'random_state': 42}",-1.514107813781283,-0.9959385462188857,-0.7775596255179208,-1.095868661839363,0.3088854473905084,2368,-0.4975652378143016,-0.49957340135686124,-0.49920849947508533,-0.4987823795487494,0.0008734467536268039
0.20731131235758463,0.029952692880903048,0.009921391805013021,0.0009977158151571236,True,3,0.8,1,9,100,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 9, 'n_estimators': 100, 'random_state': 42}",-1.5032656061359546,-0.969266700875507,-0.7586968792853901,-1.077076395432284,0.31338245529627934,2308,-0.5020799315730767,-0.5079641881473237,-0.5074178217467072,-0.5058206471557026,0.00265447343974976
0.3091417948404948,0.004328484334434749,0.013761043548583984,0.0007317606738299694,True,3,0.8,1,9,150,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 9, 'n_estimators': 150, 'random_state': 42}",-1.5422894852909406,-1.02151926511477,-0.7997683824237976,-1.1211923776098363,0.3112185128026075,2406,-0.4967972663453163,-0.5012618819130817,-0.5018923344685394,-0.4999838275756458,0.002267891379255219
0.0793141523996989,0.0028469440923893107,0.006186087926228841,0.00031300078826741506,True,3,0.8,2,2,40,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 40, 'random_state': 42}",-1.461602086118336,-0.8301487882333406,-0.6472117390084458,-0.9796542044533743,0.34887611122554285,2071,-0.4958191106582005,-0.4984572168832625,-0.49250379062400895,-0.495593372721824,0.0024357119791458743
0.12143524487813313,0.0053171581273782,0.006532033284505208,0.0015148346324392649,True,3,0.8,2,2,60,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 60, 'random_state': 42}",-1.5072609420534704,-0.9713469200774806,-0.7752408181590746,-1.084616226763342,0.3093927572136678,2330,-0.4966744911814699,-0.4967914650222258,-0.49428438523216134,-0.49591678047861903,0.0011552651644675968
0.1588164965311686,0.004155648802584251,0.009521087010701498,0.0009039686741143562,True,3,0.8,2,2,80,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 80, 'random_state': 42}",-1.5227635930270498,-0.9921167847192477,-0.7648334170249578,-1.0932379315904184,0.31757797224413636,2363,-0.4976370403371426,-0.5003268992461101,-0.4978915105666496,-0.4986184833833008,0.0012124911943735732
0.2089995543162028,0.007106437863834258,0.009644428888956705,0.0001832255010325085,True,3,0.8,2,2,100,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",-1.4455975025839802,-0.9204256172586602,-0.6927480387428082,-1.0195903861951496,0.3152467999839232,2142,-0.5062871457195686,-0.513033261203901,-0.5102756228804672,-0.5098653432679789,0.002769327903096731
0.3023212750752767,0.01315832655784599,0.009107112884521484,0.0011297207697393587,True,3,0.8,2,2,150,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 150, 'random_state': 42}",-1.5158754243188162,-0.9959930033311295,-0.7580060541974903,-1.089958160615812,0.3164528228448122,2352,-0.49894738081096457,-0.5027614302048139,-0.5025511846306564,-0.5014199985488116,0.0017505103367304277
0.07979989051818848,0.004324202933123204,0.004987875620524089,0.001051855690258822,True,3,0.8,2,3,40,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 40, 'random_state': 42}",-1.461602086118336,-0.8301487882333406,-0.6472117390084458,-0.9796542044533743,0.34887611122554285,2071,-0.4958191106582005,-0.4984572168832625,-0.49250379062400895,-0.495593372721824,0.0024357119791458743
0.11570374170939128,0.0013489828035919578,0.006299575169881185,0.0014888066238820455,True,3,0.8,2,3,60,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 60, 'random_state': 42}",-1.5072609420534704,-0.9713469200774806,-0.7752408181590746,-1.084616226763342,0.3093927572136678,2330,-0.4966744911814699,-0.4967914650222258,-0.49428438523216134,-0.49591678047861903,0.0011552651644675968
0.16332205136617026,0.0043842797387372845,0.008578062057495117,0.0001983654995720461,True,3,0.8,2,3,80,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 80, 'random_state': 42}",-1.5227635930270498,-0.9921167847192477,-0.7648334170249578,-1.0932379315904184,0.31757797224413636,2363,-0.4976370403371426,-0.5003268992461101,-0.4978915105666496,-0.4986184833833008,0.0012124911943735732
0.19244869550069174,0.001112240777771782,0.00870672861735026,0.0021010300176665165,True,3,0.8,2,3,100,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 100, 'random_state': 42}",-1.4455975025839802,-0.9204256172586602,-0.6927480387428082,-1.0195903861951496,0.3152467999839232,2142,-0.5062871457195686,-0.513033261203901,-0.5102756228804672,-0.5098653432679789,0.002769327903096731
0.30016398429870605,0.012033204293109228,0.013862530390421549,0.00040185092962586683,True,3,0.8,2,3,150,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 150, 'random_state': 42}",-1.5158754243188162,-0.9959930033311295,-0.7580060541974903,-1.089958160615812,0.3164528228448122,2352,-0.49894738081096457,-0.5027614302048139,-0.5025511846306564,-0.5014199985488116,0.0017505103367304277
0.08464852968851726,0.0055045548910220305,0.005303541819254558,0.0010792683954761876,True,3,0.8,2,5,40,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 40, 'random_state': 42}",-1.461602086118336,-0.8240914566942631,-0.6718790658336147,-0.9858575362154046,0.34209336986134437,2079,-0.4958191106582005,-0.49750616194806946,-0.4965850140050794,-0.4966367622037831,0.0006897071459268971
0.12569220860799155,0.007340025501151271,0.005818684895833333,0.0012247099336592875,True,3,0.8,2,5,60,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 60, 'random_state': 42}",-1.5072609420534704,-0.9673086990514272,-0.7916857027091889,-1.0887517812713623,0.3044922521783489,2349,-0.4966744911814699,-0.49631620714855734,-0.49653489509621224,-0.4965085311420798,0.000147452038797122
0.16393264134724936,0.003826656362819229,0.007392406463623047,0.0017912150422084094,True,3,0.8,2,5,80,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 80, 'random_state': 42}",-1.5227635930270498,-0.9890881189497084,-0.7771670804375422,-1.0963395974714334,0.31369379935454145,2369,-0.4976370403371426,-0.4998188533362155,-0.4994595751594144,-0.4989718229442575,0.0009551626940906286
0.2002735137939453,0.006967341119686484,0.009731372197469076,0.00032961339578813163,True,3,0.8,2,5,100,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",-1.4455975025839802,-0.918002684643029,-0.7026149694728748,-1.0220717188999615,0.31212020552497255,2164,-0.5062871457195686,-0.512698341948961,-0.5114250382431257,-0.5101368419705518,0.002771334997246999
0.2963784535725911,0.005179639328409878,0.012695074081420898,0.0016141448442504236,True,3,0.8,2,5,150,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 150, 'random_state': 42}",-1.5158754243188162,-0.9943777149207084,-0.7645840080175341,-1.0916123824190196,0.31432534469307105,2361,-0.49894738081096457,-0.5025387999887825,-0.5029696960718397,-0.501485292290529,0.0018031756925263678
0.07984598477681477,0.014679273281503851,0.0040810902913411455,0.0002854286537257321,True,3,0.8,2,7,40,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 40, 'random_state': 42}",-1.461602086118336,-0.8274024685990226,-0.6718790658336147,-0.9869612068503244,0.3415746432881752,2090,-0.4958191106582005,-0.497520288380148,-0.4965850140050794,-0.496641471014476,0.0006956493157931066
0.11665534973144531,0.0011357667715563965,0.006698449452718099,0.0003924368041656,True,3,0.8,2,7,60,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 60, 'random_state': 42}",-1.5072609420534704,-0.9695160403212668,-0.7916857027091889,-1.089487561694642,0.3042004330986815,2350,-0.4966744911814699,-0.49632562476994296,-0.49653489509621224,-0.49651167034920834,0.00014336779026444352
0.1502538522084554,0.009809850305876262,0.007987499237060547,0.00151181478564818,True,3,0.8,2,7,80,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 80, 'random_state': 42}",-1.5227635930270498,-0.9907436249020886,-0.7771670804375422,-1.0968914327888937,0.31350604219141665,2370,-0.4976370403371426,-0.4998259165522547,-0.4994595751594144,-0.4989741773496039,0.0009572540751536791
0.19702521959940592,0.014811207852476515,0.008824825286865234,0.000980517347067755,True,3,0.8,2,7,100,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 100, 'random_state': 42}",-1.5049280534319425,-0.9710899191411448,-0.7544278432210874,-1.0768152719313917,0.31537916761532303,2307,-0.5008916711315214,-0.507040259753667,-0.505817865185383,-0.5045832653568572,0.0026576258908458557
0.29259300231933594,0.004364914634548282,0.011308590571085611,0.0029674749481292404,True,3,0.8,2,7,150,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 150, 'random_state': 42}",-1.5552031234550958,-1.033394646597475,-0.8030534541527103,-1.1305504080684272,0.3146550627254892,2424,-0.4965089342924487,-0.5006083346623691,-0.5009498903897236,-0.4993557197815138,0.002017805044148368
0.07443586985270183,0.005197089765903325,0.006192922592163086,0.00029263437218326777,True,3,0.8,2,9,40,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 40, 'random_state': 42}",-1.444290527626807,-0.8390755595081133,-0.6829952191003292,-0.9887871020784166,0.3283319419735572,2097,-0.4955454154374983,-0.4967993464675001,-0.49592917343531856,-0.4960913117801056,0.0005245966000258882
0.12114095687866211,0.0026240029796084693,0.00558161735534668,0.001679253156917654,True,3,0.8,2,9,60,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 60, 'random_state': 42}",-1.4957199030591124,-0.977298100927327,-0.7990964715536616,-1.0907048251800335,0.2954847600806788,2355,-0.49690691002430903,-0.49605376950284763,-0.4963024938391598,-0.49642105778877216,0.0003582413013139038
0.165450652440389,0.008114791888067302,0.007726351420084636,0.001287019505993468,True,3,0.8,2,9,80,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 80, 'random_state': 42}",-1.514107813781283,-0.996580170356634,-0.7827251570708985,-1.0978043804029385,0.307044951278917,2372,-0.49773536462302115,-0.4997190721854881,-0.4993318348050281,-0.4989287572045124,0.0008585365794479321
0.20128623644510904,0.004309211108045941,0.010671854019165039,0.000906000827430426,True,3,0.8,2,9,100,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 100, 'random_state': 42}",-1.4996220967019969,-0.9729777918684123,-0.7588743045277744,-1.077158064366061,0.31125227687093265,2309,-0.5009725894265129,-0.5069350600447863,-0.5057534920057571,-0.5045537138256855,0.0025777722590737714
0.3015140692392985,0.005567547124328861,0.010667800903320312,0.0021350974227958893,True,3,0.8,2,9,150,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 150, 'random_state': 42}",-1.5398604790016341,-1.0239933257767067,-0.8006547559239537,-1.1215028535674316,0.3095559790680588,2407,-0.49598756003812655,-0.5005173434229119,-0.5007903982837003,-0.49909843391491293,0.002202542764958099
0.08833098411560059,0.004251107269700746,0.005208174387613933,0.0008710484648766228,True,3,0.8,5,2,40,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 40, 'random_state': 42}",-1.55565472682728,-0.8582398832878724,-0.6487899571514585,-1.0208948557555368,0.38767977135013354,2144,-0.4934321761352628,-0.5009963458285862,-0.4949611204612908,-0.4964632141417133,0.00326561682340125
0.11379345258076985,0.00800873168243933,0.007289807001749675,0.000269689553959923,True,3,0.8,5,2,60,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 60, 'random_state': 42}",-1.6110599826444445,-0.9820384734240406,-0.7682166168574653,-1.1204383576419834,0.3577355920941573,2399,-0.49426998222601015,-0.4989357157541649,-0.49558836055954597,-0.496264686179907,0.0019638957198222775
0.16069968541463217,0.013135813462722157,0.009021838506062826,0.0004791107941162094,True,3,0.8,5,2,80,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 80, 'random_state': 42}",-1.6128837612733145,-1.0070224286172942,-0.7619748252765502,-1.1272936717223863,0.35764077254354865,2419,-0.49613499594046473,-0.5028031459745882,-0.49953233199377245,-0.49949015796960844,0.002722424190022663
0.1829216480255127,0.004072632116913759,0.008942286173502604,0.0017400374882797908,True,3,0.8,5,2,100,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",-1.5918544816797453,-0.982551658855164,-0.7409125390922944,-1.1051062265424012,0.35804121174280146,2382,-0.4991457506107323,-0.5086669548776857,-0.5055893057973484,-0.5044673370952554,0.003967152043100927
0.3159014383951823,0.0062079711047694,0.012236595153808594,0.0034287723304061166,True,3,0.8,5,2,150,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 150, 'random_state': 42}",-1.604003714896726,-1.0296795565672119,-0.7914585011958987,-1.1417139242199454,0.3410485847388333,2436,-0.49403073881791315,-0.4998656910012176,-0.4992250918728147,-0.49770717389731517,0.0026127537172647075
0.07582664489746094,0.005838865845707685,0.004521528879801433,0.0010826016569257327,True,3,0.8,5,3,40,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 5, 'min_samples_split': 3, 'n_estimators': 40, 'random_state': 42}",-1.55565472682728,-0.8582398832878724,-0.6487899571514585,-1.0208948557555368,0.38767977135013354,2144,-0.4934321761352628,-0.5009963458285862,-0.4949611204612908,-0.4964632141417133,0.00326561682340125
0.126313845316569,0.007660116241514464,0.005666971206665039,0.001406998124530028,True,3,0.8,5,3,60,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 5, 'min_samples_split': 3, 'n_estimators': 60, 'random_state': 42}",-1.6110599826444445,-0.9820384734240406,-0.7682166168574653,-1.1204383576419834,0.3577355920941573,2399,-0.49426998222601015,-0.4989357157541649,-0.49558836055954597,-0.496264686179907,0.0019638957198222775
0.147198756535848,0.01098329365762272,0.007292826970418294,0.0017305046818699092,True,3,0.8,5,3,80,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 5, 'min_samples_split': 3, 'n_estimators': 80, 'random_state': 42}",-1.6128837612733145,-1.0070224286172942,-0.7619748252765502,-1.1272936717223863,0.35764077254354865,2419,-0.49613499594046473,-0.5028031459745882,-0.49953233199377245,-0.49949015796960844,0.002722424190022663
