mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator,param_learning_rate,param_loss,param_n_estimators,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0.2855079968770345,0.05101293755773519,0.026653369267781574,0.004491835787502008,DecisionTreeRegressor(max_depth=1),1.0,exponential,50,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 1.0, 'loss': 'exponential', 'n_estimators': 50, 'random_state': 42}",-7.156960670907957,-4.454063568011187,-6.404600143575069,-6.005208127498071,1.1390196586221197,629,-5.440452395885241,-5.2893930668271,-5.513365637028382,-5.414403699913574,0.09327317932471382
0.515805721282959,0.06193717371920075,0.03262829780578613,0.009291914603163868,DecisionTreeRegressor(max_depth=1),1.0,exponential,80,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 1.0, 'loss': 'exponential', 'n_estimators': 80, 'random_state': 42}",-6.5245965036199545,-4.454063568011187,-6.404600143575069,-5.794420071735403,0.9490403747691171,624,-4.481445422350199,-4.488767250840438,-4.779032477868426,-4.583081717019688,0.13859035031586095
0.6083240509033203,0.0970355496245653,0.049873908360799156,0.005962930300665253,DecisionTreeRegressor(max_depth=1),1.0,exponential,100,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 1.0, 'loss': 'exponential', 'n_estimators': 100, 'random_state': 42}",-6.471913806863591,-4.454063568011187,-6.404600143575069,-5.776859172816615,0.9357613447119764,621,-4.422050537358656,-4.471298344851545,-4.719991877745401,-4.537780253318534,0.13040231003302163
0.927935520807902,0.07274557389163794,0.059150139490763344,0.017145450244264355,DecisionTreeRegressor(max_depth=1),1.0,exponential,150,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 1.0, 'loss': 'exponential', 'n_estimators': 150, 'random_state': 42}",-6.471913806863591,-4.454063568011187,-6.404600143575069,-5.776859172816615,0.9357613447119764,621,-4.384231290575568,-4.459177118378933,-4.655660981501956,-4.499689796818819,0.11445370858962706
0.18808627128601074,0.0340525034838147,0.016194740931193035,0.004386492453236463,DecisionTreeRegressor(max_depth=1),0.3,linear,40,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.3, 'loss': 'linear', 'n_estimators': 40, 'random_state': 42}",-5.18537573385519,-3.4241147596479147,-4.39296872141931,-4.334153071640805,0.7202335340293178,592,-4.993492512057676,-5.078727152050612,-4.937534150896886,-5.003251271668392,0.05805337162504734
0.1594400405883789,0.018138640798750997,0.014852523803710938,0.004083684438652259,DecisionTreeRegressor(max_depth=1),0.3,linear,50,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.3, 'loss': 'linear', 'n_estimators': 50, 'random_state': 42}",-5.18537573385519,-3.4241147596479147,-4.39296872141931,-4.334153071640805,0.7202335340293178,592,-4.993492512057676,-5.078727152050612,-4.937534150896886,-5.003251271668392,0.05805337162504734
0.16991440455118814,0.031269822396192276,0.009458065032958984,0.00011409086758977128,DecisionTreeRegressor(max_depth=1),0.3,linear,80,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.3, 'loss': 'linear', 'n_estimators': 80, 'random_state': 42}",-5.18537573385519,-3.4241147596479147,-4.39296872141931,-4.334153071640805,0.7202335340293178,592,-4.993492512057676,-5.078727152050612,-4.937534150896886,-5.003251271668392,0.05805337162504734
0.2110759417215983,0.04192814407672616,0.021087487538655598,0.0013007066297863014,DecisionTreeRegressor(max_depth=1),0.3,linear,100,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.3, 'loss': 'linear', 'n_estimators': 100, 'random_state': 42}",-5.18537573385519,-3.4241147596479147,-4.39296872141931,-4.334153071640805,0.7202335340293178,592,-4.993492512057676,-5.078727152050612,-4.937534150896886,-5.003251271668392,0.05805337162504734
0.21547492345174155,0.045941621058101574,0.014732440312703451,0.005458998534329868,DecisionTreeRegressor(max_depth=1),0.3,linear,150,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.3, 'loss': 'linear', 'n_estimators': 150, 'random_state': 42}",-5.18537573385519,-3.4241147596479147,-4.39296872141931,-4.334153071640805,0.7202335340293178,592,-4.993492512057676,-5.078727152050612,-4.937534150896886,-5.003251271668392,0.05805337162504734
0.2361738681793213,0.020118674349730418,0.019468148549397785,0.005396037910205705,DecisionTreeRegressor(max_depth=1),0.3,square,40,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.3, 'loss': 'square', 'n_estimators': 40, 'random_state': 42}",-6.171391784181361,-4.201235119047561,-4.92914780763792,-5.100591570288947,0.8133978297269384,612,-6.097899408639044,-6.037838142844426,-6.035644062053397,-6.057127204512288,0.028844213395927985
0.34226663907368976,0.03275808299175878,0.021450042724609375,0.010349876834289255,DecisionTreeRegressor(max_depth=1),0.3,square,50,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.3, 'loss': 'square', 'n_estimators': 50, 'random_state': 42}",-6.171391784181361,-4.2045156958201,-5.919946489378988,-5.431951323126817,0.87397744000477,615,-5.986722865268591,-5.924565626760468,-6.082461091497194,-5.997916527842084,0.06494468419336367
0.5435766379038492,0.09168376286949789,0.044245402018229164,0.002212023801160272,DecisionTreeRegressor(max_depth=1),0.3,square,80,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.3, 'loss': 'square', 'n_estimators': 80, 'random_state': 42}",-5.597817014446258,-3.1578307629871682,-4.922528429282325,-4.55939206890525,1.0286833782391536,604,-5.704914029810905,-5.656602527773271,-5.750699266845932,-5.704071941476703,0.03841944742444095
0.62302565574646,0.051439040982828414,0.034617980321248375,0.013680812238335695,DecisionTreeRegressor(max_depth=1),0.3,square,100,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.3, 'loss': 'square', 'n_estimators': 100, 'random_state': 42}",-5.459012016021384,-3.0493120194251384,-4.625689440993755,-4.378004492146759,0.9992244972353945,598,-5.567546963929487,-5.511059039164102,-5.62416105233446,-5.567589018476016,0.046173713100534135
0.935592254002889,0.1628106345913819,0.0446929931640625,0.012539060604693137,DecisionTreeRegressor(max_depth=1),0.3,square,150,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.3, 'loss': 'square', 'n_estimators': 150, 'random_state': 42}",-4.915245350217554,-2.9148094985249315,-4.226781010183288,-4.018945286308591,0.8297922090391813,585,-5.125568137947693,-5.152112098506791,-5.151030710263673,-5.142903648906052,0.01226600465442713
0.2780342102050781,0.035354435657801414,0.022699912389119465,0.007510801384223223,DecisionTreeRegressor(max_depth=1),0.3,exponential,40,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.3, 'loss': 'exponential', 'n_estimators': 40, 'random_state': 42}",-5.045222967640208,-3.414375703037032,-5.131970443349873,-4.530523038009037,0.7900295083768846,603,-4.689100597067738,-4.616034028821344,-4.655249324171151,-4.6534613166867445,0.029856083432576463
0.35622723897298175,0.03752229783291537,0.02287904421488444,0.006218459878133486,DecisionTreeRegressor(max_depth=1),0.3,exponential,50,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.3, 'loss': 'exponential', 'n_estimators': 50, 'random_state': 42}",-5.19201702932832,-3.7536457422625285,-5.131970443349873,-4.69254440498024,0.6643540332592495,606,-4.327304529054182,-4.422797136321766,-4.586242122478702,-4.4454479292848825,0.10691729868926443
0.561978260676066,0.009310825007361355,0.04387799898783366,0.0013093418486236218,DecisionTreeRegressor(max_depth=1),0.3,exponential,80,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.3, 'loss': 'exponential', 'n_estimators': 80, 'random_state': 42}",-6.62108190906151,-4.935159961989037,-5.668818474758341,-5.741686781936296,0.6902007174479005,620,-6.194148338442735,-6.3453011867641065,-6.139389301411857,-6.2262796088728996,0.08707942748595202
0.5899665355682373,0.05688647942757916,0.02491585413614909,0.00020520480256113952,DecisionTreeRegressor(max_depth=1),0.3,exponential,100,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.3, 'loss': 'exponential', 'n_estimators': 100, 'random_state': 42}",-6.9017994345583356,-4.935159961989037,-5.8937181996084025,-5.910225865385258,0.8029620501779489,626,-6.100538096533489,-6.155196729270061,-6.112820116884767,-6.122851647562772,0.023414599988976947
1.0547002951304119,0.10400611658115153,0.04678885142008463,0.009197781834478088,DecisionTreeRegressor(max_depth=1),0.3,exponential,150,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.3, 'loss': 'exponential', 'n_estimators': 150, 'random_state': 42}",-6.957524263579196,-5.107771178493047,-6.07558469278854,-6.046960044953594,0.755429743829823,630,-5.810970315524794,-5.876839771631018,-5.799614630505835,-5.829141572553882,0.03404483849243526
0.14766899744669595,0.032242207006411804,0.01469278335571289,0.004396537124049733,DecisionTreeRegressor(max_depth=1),0.5,linear,40,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.5, 'loss': 'linear', 'n_estimators': 40, 'random_state': 42}",-5.373774710928637,-3.6887130465568925,-5.74792849126179,-4.936805416249107,0.895655694746347,607,-4.533227196803877,-4.457383476451756,-4.990868073805528,-4.660492915687054,0.23565352576125778
0.18002565701802573,0.01360507756602634,0.015230576197306315,0.004766669026381736,DecisionTreeRegressor(max_depth=1),0.5,linear,50,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.5, 'loss': 'linear', 'n_estimators': 50, 'random_state': 42}",-5.373774710928637,-3.6887130465568925,-5.74792849126179,-4.936805416249107,0.895655694746347,607,-4.533227196803877,-4.457383476451756,-4.990868073805528,-4.660492915687054,0.23565352576125778
0.14385644594828287,0.020745940804527057,0.013962268829345703,0.004412457004498708,DecisionTreeRegressor(max_depth=1),0.5,linear,80,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.5, 'loss': 'linear', 'n_estimators': 80, 'random_state': 42}",-5.373774710928637,-3.6887130465568925,-5.74792849126179,-4.936805416249107,0.895655694746347,607,-4.533227196803877,-4.457383476451756,-4.990868073805528,-4.660492915687054,0.23565352576125778
0.14379072189331055,0.015731647566450645,0.011960347493489584,0.005181089282298353,DecisionTreeRegressor(max_depth=1),0.5,linear,100,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.5, 'loss': 'linear', 'n_estimators': 100, 'random_state': 42}",-5.373774710928637,-3.6887130465568925,-5.74792849126179,-4.936805416249107,0.895655694746347,607,-4.533227196803877,-4.457383476451756,-4.990868073805528,-4.660492915687054,0.23565352576125778
0.17882339159647623,0.051466628093274576,0.013043880462646484,0.004528219857697269,DecisionTreeRegressor(max_depth=1),0.5,linear,150,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.5, 'loss': 'linear', 'n_estimators': 150, 'random_state': 42}",-5.373774710928637,-3.6887130465568925,-5.74792849126179,-4.936805416249107,0.895655694746347,607,-4.533227196803877,-4.457383476451756,-4.990868073805528,-4.660492915687054,0.23565352576125778
0.2543574968973796,0.02902801866887534,0.02057965596516927,0.005863047781727783,DecisionTreeRegressor(max_depth=1),0.5,square,40,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.5, 'loss': 'square', 'n_estimators': 40, 'random_state': 42}",-5.610949036918265,-3.6257284500202553,-4.682853785462784,-4.639843757467101,0.8110333291721376,605,-5.7227081231457975,-5.496617186709681,-5.701901476959964,-5.640408928938481,0.1020303156951267
0.36388858159383136,0.08931114385591138,0.021769603093465168,0.006571738547719296,DecisionTreeRegressor(max_depth=1),0.5,square,50,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.5, 'loss': 'square', 'n_estimators': 50, 'random_state': 42}",-5.506658008657618,-3.1498421926908344,-4.459383458646487,-4.371961219998313,0.9641497751751669,597,-5.562213502799169,-5.354007727960707,-5.556258108255455,-5.490826446338445,0.09677598860233066
0.41904401779174805,0.04112120135943189,0.02679165204366048,0.00884069493214583,DecisionTreeRegressor(max_depth=1),0.5,square,80,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.5, 'loss': 'square', 'n_estimators': 80, 'random_state': 42}",-4.399429442508485,-2.6372469109034506,-3.543989843232185,-3.5268887322147067,0.7195096268394684,558,-4.977490572261173,-4.877001083258363,-4.981601423153509,-4.945364359557682,0.04836925975277765
0.6352171897888184,0.018742216442214587,0.03715101877848307,0.008526767504831261,DecisionTreeRegressor(max_depth=1),0.5,square,100,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.5, 'loss': 'square', 'n_estimators': 100, 'random_state': 42}",-4.031733547351046,-2.066597519246792,-3.289283297252248,-3.129204787950029,0.8102093347169222,551,-4.827427134728008,-4.832664037823031,-4.926236457574265,-4.862109210041768,0.04539518473419289
0.8721607526143392,0.11755547864865415,0.05633846918741862,0.018878134235957276,DecisionTreeRegressor(max_depth=1),0.5,square,150,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.5, 'loss': 'square', 'n_estimators': 150, 'random_state': 42}",-3.554045976139812,-1.2676070770678283,-2.843751559059188,-2.555134870755609,0.9554843115310231,543,-4.459702007040559,-4.680831786925467,-4.6491349841412255,-4.596556259369084,0.097631916270536
0.31334948539733887,0.0193201082294508,0.020682017008463543,0.006058016907042401,DecisionTreeRegressor(max_depth=1),0.5,exponential,40,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.5, 'loss': 'exponential', 'n_estimators': 40, 'random_state': 42}",-6.513012181616738,-4.478598263615091,-5.640903919089711,-5.5441714547738465,0.833357816178688,618,-6.210204425490969,-6.114444132270232,-6.198203466190502,-6.174284007983901,0.04259588243092182
0.32970746358235675,0.07931450154162362,0.01963194211324056,0.0055352681947724225,DecisionTreeRegressor(max_depth=1),0.5,exponential,50,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.5, 'loss': 'exponential', 'n_estimators': 50, 'random_state': 42}",-6.513012181616738,-4.683378356904378,-5.844488672120706,-5.680293070213941,0.7559145145217759,619,-6.012975662136398,-6.030765275258622,-6.122695548202488,-6.055478828532503,0.04808106443743143
0.52202836672465,0.034288724287639134,0.03563817342122396,0.010912198402689708,DecisionTreeRegressor(max_depth=1),0.5,exponential,80,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.5, 'loss': 'exponential', 'n_estimators': 80, 'random_state': 42}",-6.846528103044471,-4.897125453226999,-5.977047277692536,-5.906900277988002,0.7973845262082387,625,-5.869563705729109,-5.910050151176947,-5.858619737866985,-5.879411198257681,0.022120905423506587
0.6659138202667236,0.0629695636997443,0.0391388734181722,0.014101549974499828,DecisionTreeRegressor(max_depth=1),0.5,exponential,100,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.5, 'loss': 'exponential', 'n_estimators': 100, 'random_state': 42}",-6.960614021451627,-4.886684141546604,-5.885179442508845,-5.910825868502358,0.8468725173898751,627,-5.5033692508616125,-5.473679952341545,-5.462367647915203,-5.479805617039453,0.017290183863243734
0.9098525842030843,0.04662303621389931,0.0471193790435791,0.014960000185732883,DecisionTreeRegressor(max_depth=1),0.5,exponential,150,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.5, 'loss': 'exponential', 'n_estimators': 150, 'random_state': 42}",-6.9949276672698,-4.886684141546604,-5.8898475717833225,-5.923819793533242,0.8610219799077576,628,-4.887575659300624,-4.9182378216428795,-4.834020726865532,-4.879944735936345,0.03480232757281046
0.27855674425760907,0.053310171851257276,0.017474810282389324,0.00554048912092547,DecisionTreeRegressor(max_depth=1),0.1,linear,40,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.1, 'loss': 'linear', 'n_estimators': 40, 'random_state': 42}",-4.834959850606986,-2.854020518776701,-4.037167188043073,-3.9087158524755865,0.813799716680895,577,-5.41314937172181,-5.355440491941579,-5.4535658069430015,-5.407385223535464,0.04026630861541473
0.33555181821187335,0.03130817144942633,0.014314095179239908,0.00019715187122587767,DecisionTreeRegressor(max_depth=1),0.1,linear,50,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.1, 'loss': 'linear', 'n_estimators': 50, 'random_state': 42}",-4.834959850606986,-2.854020518776701,-4.095807812213325,-3.928262727199004,0.8173467953210543,581,-5.364669758968021,-5.290332982624317,-5.356229133529838,-5.337077291707391,0.033232352341129305
0.5465229352315267,0.040730139142314645,0.027922868728637695,0.009854865155420018,DecisionTreeRegressor(max_depth=1),0.1,linear,80,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.1, 'loss': 'linear', 'n_estimators': 80, 'random_state': 42}",-4.89625840635835,-3.0015176098141945,-4.126848378615252,-4.008208131595932,0.7780605386394213,583,-5.137237527376251,-5.0390963217240845,-5.1502546523674395,-5.108862833822592,0.04961777936420516
0.6167404651641846,0.0688882979612241,0.04415742556254069,0.007695664841686667,DecisionTreeRegressor(max_depth=1),0.1,linear,100,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.1, 'loss': 'linear', 'n_estimators': 100, 'random_state': 42}",-4.89625840635835,-3.0015176098141945,-4.126848378615252,-4.008208131595932,0.7780605386394213,583,-5.05051900545466,-5.040681213938029,-5.096792803513472,-5.062664340968721,0.024464389116054207
0.6265939871470133,0.09883693085156571,0.03799645105997721,0.006667255985717677,DecisionTreeRegressor(max_depth=1),0.1,linear,150,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.1, 'loss': 'linear', 'n_estimators': 150, 'random_state': 42}",-4.89625840635835,-3.129006211180248,-4.353444940476026,-4.126236519338208,0.7391494347412257,588,-5.05051900545466,-4.875728944734566,-5.0311608005287,-4.985802916905975,0.07823424031578952
0.29406221707661945,0.04785723104609461,0.017325162887573242,0.007367273656516962,DecisionTreeRegressor(max_depth=1),0.1,square,40,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.1, 'loss': 'square', 'n_estimators': 40, 'random_state': 42}",-5.132973919813176,-2.987011356844044,-4.760286453520665,-4.293423910059295,0.93621910052497,591,-5.003616136928143,-4.6263372585536615,-4.711788407631449,-4.780580601037751,0.161522160341575
0.3785724639892578,0.07609861140583199,0.02775128682454427,0.002796229205454728,DecisionTreeRegressor(max_depth=1),0.1,square,50,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.1, 'loss': 'square', 'n_estimators': 50, 'random_state': 42}",-5.256073756751598,-3.4660050568899203,-4.760286453520665,-4.494121755720728,0.7546386430260593,601,-4.608747586519708,-4.6266537682486035,-4.645347246091224,-4.626916200286511,0.014942900725062552
0.468242088953654,0.041928457388892504,0.023997386296590168,0.004632349229955712,DecisionTreeRegressor(max_depth=1),0.1,square,80,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.1, 'loss': 'square', 'n_estimators': 80, 'random_state': 42}",-6.354186530155425,-4.008335431088761,-6.184658385092975,-5.515726782112387,1.0681312222280879,617,-6.266466758350657,-6.194566594725774,-6.365490456290846,-6.275507936455759,0.07007162425796953
0.7262043158213297,0.0775040001689786,0.04561805725097656,0.01433257313332713,DecisionTreeRegressor(max_depth=1),0.1,square,100,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.1, 'loss': 'square', 'n_estimators': 100, 'random_state': 42}",-6.390894425524686,-4.008335431088761,-5.900601420678727,-5.433277092430725,1.0272749912012253,616,-6.2662597879959145,-6.2098874936260025,-6.296056350181425,-6.257401210601114,0.035731627028091996
0.9652282396952311,0.1798100473282016,0.06955703099568684,0.024273402339174275,DecisionTreeRegressor(max_depth=1),0.1,square,150,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.1, 'loss': 'square', 'n_estimators': 150, 'random_state': 42}",-6.2998237586849735,-3.8632262474366366,-5.289679769894194,-5.150909925338602,0.9995647920549839,613,-6.09844386533705,-6.034589507031849,-6.078527998462802,-6.070520456943901,0.026676272972124337
0.2639060815175374,0.053035441279016875,0.012831528981526693,0.0009757732797278614,DecisionTreeRegressor(max_depth=1),0.1,exponential,40,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.1, 'loss': 'exponential', 'n_estimators': 40, 'random_state': 42}",-4.605859788359845,-2.6314805194804842,-3.795927667269512,-3.6777559917032803,0.8103566223273749,566,-5.453118909853115,-5.339262186823597,-5.421425902572763,-5.404602333083159,0.04797994520306566
0.31771373748779297,0.03643247783627083,0.024896939595540363,0.007594147447926824,DecisionTreeRegressor(max_depth=1),0.1,exponential,50,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.1, 'loss': 'exponential', 'n_estimators': 50, 'random_state': 42}",-4.771243386243207,-2.828185476495329,-3.795927667269512,-3.798452176669349,0.7932520784799878,574,-5.3314102747871415,-5.249066882662773,-5.159114605653594,-5.246530587701169,0.07036227206225143
0.5398677190144857,0.13814195135392554,0.03698277473449707,0.010943925233656419,DecisionTreeRegressor(max_depth=1),0.1,exponential,80,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.1, 'loss': 'exponential', 'n_estimators': 80, 'random_state': 42}",-4.8492887798895845,-2.9149461101313756,-3.978514137867253,-3.9142496759627377,0.7909984541955972,578,-5.017665523952601,-4.98318544141591,-5.020602088618919,-5.00715101799581,0.016988574564790283
0.6380614439646403,0.09181236791107963,0.05078824361165365,0.004556074713222085,DecisionTreeRegressor(max_depth=1),0.1,exponential,100,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.1, 'loss': 'exponential', 'n_estimators': 100, 'random_state': 42}",-4.8492887798895845,-2.9249605168701374,-4.303696316262263,-4.025981871007328,0.8097751954673604,586,-4.765821312258097,-4.817683908173159,-4.9424363439724335,-4.841980521467897,0.07412134834202434
