mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0.18226361274719238,0.003669373321784091,0.007232348124186198,0.0015142164527005059,True,5,0.8,5,9,80,42,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 5, 'min_samples_split': 9, 'n_estimators': 80, 'random_state': 42}",-0.8548737643960546,-1.0159661926656034,-0.947774274151919,-0.9395380770711923,0.06602307080715226,2080,-1.2092871955469158,-1.2006532535564078,-1.200290738207061,-1.2034103957701283,0.004158159533332519
0.2182311216990153,0.008631889576891245,0.008921543757120768,0.0022351566130336406,True,5,0.8,5,9,100,42,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 5, 'min_samples_split': 9, 'n_estimators': 100, 'random_state': 42}",-0.8408358158542687,-0.9274561736242036,-0.9095454810576058,-0.8926124901786926,0.037334668697489,1676,-1.2111259519647353,-1.2029226510980389,-1.2024909521529683,-1.205513185071914,0.003972736683920832
0.32856202125549316,0.011001111856095867,0.009366989135742188,0.0007240939329420047,True,5,0.8,5,9,150,42,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 5, 'min_samples_split': 9, 'n_estimators': 150, 'random_state': 42}",-0.880371924783615,-0.9524348012444749,-0.8560012981987829,-0.8962693414089576,0.040942244026886294,1736,-1.204928786433101,-1.1980556250919776,-1.1980095577046908,-1.20033132307659,0.0032509519156590392
0.08431434631347656,0.0036513770803256024,0.004939476648966472,0.001028594255356753,True,5,0.8,7,2,40,42,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 7, 'min_samples_split': 2, 'n_estimators': 40, 'random_state': 42}",-0.9669265829645062,-1.28212575164502,-1.0267488162855065,-1.091933716965011,0.13668560626895912,2479,-1.2122357679512816,-1.2093440801100628,-1.2096731076318554,-1.2104176518977332,0.0012926005481591295
0.13349533081054688,0.010001342887402013,0.0061588287353515625,0.001134792743817931,True,5,0.8,7,2,60,42,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 7, 'min_samples_split': 2, 'n_estimators': 60, 'random_state': 42}",-0.9163092021604606,-1.1410956037644067,-0.9439080225525365,-1.0004376094924678,0.1000963776774234,2355,-1.2358080324025418,-1.231207022574428,-1.2281627788155285,-1.2317259445974995,0.003142656588721955
0.17203227678934732,0.008818149863891114,0.005030473073323567,0.00015111078298919744,True,5,0.8,7,2,80,42,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 7, 'min_samples_split': 2, 'n_estimators': 80, 'random_state': 42}",-0.8956330967652336,-1.1545277873776578,-0.9245822261321978,-0.9915810367583631,0.11582528703703202,2319,-1.2188291190531442,-1.2148299209918423,-1.212838196887156,-1.2154990789773807,0.002491133129981831
0.21431096394856772,0.009625941166678071,0.009279251098632812,0.0006764570814100856,True,5,0.8,7,2,100,42,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 7, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",-0.9090570014852659,-1.1388084422535485,-0.898711726199098,-0.982192389979304,0.11082477777303316,2270,-1.2196654076312259,-1.215917428981512,-1.214041306306865,-1.2165413809732009,0.002338035641675743
0.32554229100545246,0.024865361001673785,0.01688726743062337,0.004334037229795222,True,5,0.8,7,2,150,42,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 7, 'min_samples_split': 2, 'n_estimators': 150, 'random_state': 42}",-0.8823102093924332,-1.0599571839904018,-0.8776990994764527,-0.9399888309530958,0.08485132048285819,2091,-1.2148136265572793,-1.2102739341213833,-1.208298414815706,-1.211128658498123,0.0027276255033182313
0.08897439638773601,0.008383767572929376,0.00584872563680013,0.00044144118295146896,True,5,0.8,7,3,40,42,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 7, 'min_samples_split': 3, 'n_estimators': 40, 'random_state': 42}",-0.9669265829645062,-1.28212575164502,-1.0267488162855065,-1.091933716965011,0.13668560626895912,2479,-1.2122357679512816,-1.2093440801100628,-1.2096731076318554,-1.2104176518977332,0.0012926005481591295
0.17025152842203775,0.015390984513289954,0.010878165562947592,0.0034367430883331714,True,5,0.8,7,3,60,42,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 7, 'min_samples_split': 3, 'n_estimators': 60, 'random_state': 42}",-0.9163092021604606,-1.1410956037644067,-0.9439080225525365,-1.0004376094924678,0.1000963776774234,2355,-1.2358080324025418,-1.231207022574428,-1.2281627788155285,-1.2317259445974995,0.003142656588721955
0.2191309928894043,0.006017371725328489,0.0075719356536865234,0.0007903969895374906,True,5,0.8,7,3,80,42,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 7, 'min_samples_split': 3, 'n_estimators': 80, 'random_state': 42}",-0.8956330967652336,-1.1545277873776578,-0.9245822261321978,-0.9915810367583631,0.11582528703703202,2319,-1.2188291190531442,-1.2148299209918423,-1.212838196887156,-1.2154990789773807,0.002491133129981831
0.24447075525919595,0.004063754692143109,0.0070340633392333984,0.0019352890114045609,True,5,0.8,7,3,100,42,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 7, 'min_samples_split': 3, 'n_estimators': 100, 'random_state': 42}",-0.9090570014852659,-1.1388084422535485,-0.898711726199098,-0.982192389979304,0.11082477777303316,2270,-1.2196654076312259,-1.215917428981512,-1.214041306306865,-1.2165413809732009,0.002338035641675743
0.44689472516377765,0.012637724732074595,0.01660315195719401,0.0012027654586355178,True,5,0.8,7,3,150,42,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 7, 'min_samples_split': 3, 'n_estimators': 150, 'random_state': 42}",-0.8823102093924332,-1.0599571839904018,-0.8776990994764527,-0.9399888309530958,0.08485132048285819,2091,-1.2148136265572793,-1.2102739341213833,-1.208298414815706,-1.211128658498123,0.0027276255033182313
0.11229880650838216,0.014776988525871013,0.012836376825968424,0.005420405003528728,True,5,0.8,7,5,40,42,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 7, 'min_samples_split': 5, 'n_estimators': 40, 'random_state': 42}",-0.9669265829645062,-1.28212575164502,-1.0267488162855065,-1.091933716965011,0.13668560626895912,2479,-1.2122357679512816,-1.2093440801100628,-1.2096731076318554,-1.2104176518977332,0.0012926005481591295
0.2093067169189453,0.02255193688923125,0.008818864822387695,0.0010869215300926525,True,5,0.8,7,5,60,42,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 7, 'min_samples_split': 5, 'n_estimators': 60, 'random_state': 42}",-0.9163092021604606,-1.1410956037644067,-0.9439080225525365,-1.0004376094924678,0.1000963776774234,2355,-1.2358080324025418,-1.231207022574428,-1.2281627788155285,-1.2317259445974995,0.003142656588721955
0.22583421071370444,0.002640485927399036,0.009086847305297852,0.0003139933764738566,True,5,0.8,7,5,80,42,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 7, 'min_samples_split': 5, 'n_estimators': 80, 'random_state': 42}",-0.8956330967652336,-1.1545277873776578,-0.9245822261321978,-0.9915810367583631,0.11582528703703202,2319,-1.2188291190531442,-1.2148299209918423,-1.212838196887156,-1.2154990789773807,0.002491133129981831
0.2611396312713623,0.008901282857402975,0.010682026545206705,0.0019228161286414763,True,5,0.8,7,5,100,42,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 7, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",-0.9090570014852659,-1.1388084422535485,-0.898711726199098,-0.982192389979304,0.11082477777303316,2270,-1.2196654076312259,-1.215917428981512,-1.214041306306865,-1.2165413809732009,0.002338035641675743
0.4191141128540039,0.009570126192173919,0.013252178827921549,0.0014701017487539732,True,5,0.8,7,5,150,42,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 7, 'min_samples_split': 5, 'n_estimators': 150, 'random_state': 42}",-0.8823102093924332,-1.0599571839904018,-0.8776990994764527,-0.9399888309530958,0.08485132048285819,2091,-1.2148136265572793,-1.2102739341213833,-1.208298414815706,-1.211128658498123,0.0027276255033182313
0.14634275436401367,0.020921125631804087,0.006450255711873372,0.000634507539265871,True,5,0.8,7,7,40,42,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 7, 'min_samples_split': 7, 'n_estimators': 40, 'random_state': 42}",-0.9669265829645062,-1.28212575164502,-1.0267488162855065,-1.091933716965011,0.13668560626895912,2479,-1.2122357679512816,-1.2093440801100628,-1.2096731076318554,-1.2104176518977332,0.0012926005481591295
0.13166983922322592,0.002685193769994726,0.007165829340616862,0.0020414787134524627,True,5,0.8,7,7,60,42,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 7, 'min_samples_split': 7, 'n_estimators': 60, 'random_state': 42}",-0.9163092021604606,-1.1410956037644067,-0.9439080225525365,-1.0004376094924678,0.1000963776774234,2355,-1.2358080324025418,-1.231207022574428,-1.2281627788155285,-1.2317259445974995,0.003142656588721955
0.16637086868286133,0.011881246647451027,0.007862091064453125,0.0009412321628087867,True,5,0.8,7,7,80,42,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 7, 'min_samples_split': 7, 'n_estimators': 80, 'random_state': 42}",-0.8956330967652336,-1.1545277873776578,-0.9245822261321978,-0.9915810367583631,0.11582528703703202,2319,-1.2188291190531442,-1.2148299209918423,-1.212838196887156,-1.2154990789773807,0.002491133129981831
0.22702534993489584,0.006358106574307581,0.006992816925048828,0.0020966938231858205,True,5,0.8,7,7,100,42,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 7, 'min_samples_split': 7, 'n_estimators': 100, 'random_state': 42}",-0.9090570014852659,-1.1388084422535485,-0.898711726199098,-0.982192389979304,0.11082477777303316,2270,-1.2196654076312259,-1.215917428981512,-1.214041306306865,-1.2165413809732009,0.002338035641675743
0.3285806179046631,0.006556127054363324,0.011656522750854492,0.0028853972655591017,True,5,0.8,7,7,150,42,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 7, 'min_samples_split': 7, 'n_estimators': 150, 'random_state': 42}",-0.8823102093924332,-1.0599571839904018,-0.8776990994764527,-0.9399888309530958,0.08485132048285819,2091,-1.2148136265572793,-1.2102739341213833,-1.208298414815706,-1.211128658498123,0.0027276255033182313
0.08407815297444661,0.007666994587897037,0.004838625590006511,0.0010426249247527607,True,5,0.8,7,9,40,42,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 7, 'min_samples_split': 9, 'n_estimators': 40, 'random_state': 42}",-0.9669265829645062,-1.28212575164502,-1.0267488162855065,-1.091933716965011,0.13668560626895912,2479,-1.2122357679512816,-1.2093440801100628,-1.2096731076318554,-1.2104176518977332,0.0012926005481591295
0.1261613368988037,0.009635522105675415,0.007045586903889974,8.04561345659197e-05,True,5,0.8,7,9,60,42,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 7, 'min_samples_split': 9, 'n_estimators': 60, 'random_state': 42}",-0.9163092021604606,-1.1410956037644067,-0.9439080225525365,-1.0004376094924678,0.1000963776774234,2355,-1.2358080324025418,-1.231207022574428,-1.2281627788155285,-1.2317259445974995,0.003142656588721955
0.17602324485778809,0.007095710052827281,0.008556286493937174,0.00012091690483601604,True,5,0.8,7,9,80,42,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 7, 'min_samples_split': 9, 'n_estimators': 80, 'random_state': 42}",-0.8956330967652336,-1.1545277873776578,-0.9245822261321978,-0.9915810367583631,0.11582528703703202,2319,-1.2188291190531442,-1.2148299209918423,-1.212838196887156,-1.2154990789773807,0.002491133129981831
0.2211891015370687,0.014819073828703927,0.007607301076253255,0.0027544109285472457,True,5,0.8,7,9,100,42,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 7, 'min_samples_split': 9, 'n_estimators': 100, 'random_state': 42}",-0.9090570014852659,-1.1388084422535485,-0.898711726199098,-0.982192389979304,0.11082477777303316,2270,-1.2196654076312259,-1.215917428981512,-1.214041306306865,-1.2165413809732009,0.002338035641675743
0.3144073486328125,0.02574359106052174,0.011784633000691732,0.0025009453332261893,True,5,0.8,7,9,150,42,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 7, 'min_samples_split': 9, 'n_estimators': 150, 'random_state': 42}",-0.8823102093924332,-1.0599571839904018,-0.8776990994764527,-0.9399888309530958,0.08485132048285819,2091,-1.2148136265572793,-1.2102739341213833,-1.208298414815706,-1.211128658498123,0.0027276255033182313
0.09030342102050781,0.0034947663865818883,0.004033883412679036,0.0008869945613084991,True,5,0.8,9,2,40,42,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 40, 'random_state': 42}",-1.0429855456193775,-1.00263407896985,-1.0793291569242232,-1.041649593837817,0.03132488170745246,2430,-1.230655968901297,-1.2284954490824769,-1.2274923302520027,-1.2288812494119254,0.001320046412436391
0.13432987531026205,0.011335269690743582,0.005765358606974284,0.0011431521116701594,True,5,0.8,9,2,60,42,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 60, 'random_state': 42}",-0.9553155255958359,-1.1137597716640744,-1.0893314476063247,-1.052802248288745,0.06965118606370235,2445,-1.2500668615663344,-1.246936796276249,-1.2470040185393034,-1.2480025587939623,0.001459940446315073
0.17062648137410483,0.008921281380404406,0.0072231292724609375,0.0015134323263879745,True,5,0.8,9,2,80,42,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 80, 'random_state': 42}",-0.961890209042167,-1.026436925946466,-0.9591121396602956,-0.9824797582163095,0.031103095917882045,2275,-1.2404010005380972,-1.2369624713554563,-1.2357166595188414,-1.237693377137465,0.0019809812623715855
0.21364124615987143,0.015369782301230484,0.0074244340260823565,0.0015083266369424347,True,5,0.8,9,2,100,42,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",-0.9611834057623737,-0.9893168867096733,-0.8611239549599016,-0.9372080824773161,0.05501193223666829,2057,-1.237929212550085,-1.2344803421379693,-1.2330646909847092,-1.2351580818909211,0.002042937573617926
0.334961732228597,0.006913505945438354,0.011325995127360025,0.0015264662756187695,True,5,0.8,9,2,150,42,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 150, 'random_state': 42}",-0.950673557088103,-1.1463852887538357,-0.8902803959431326,-0.9957797472616905,0.10931104038286744,2332,-1.233117093419531,-1.2294813018873538,-1.22785967313088,-1.230152689479255,0.002198209573994106
0.09676480293273926,0.005630091912106919,0.004954338073730469,0.000582550058634732,True,5,0.8,9,3,40,42,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 9, 'min_samples_split': 3, 'n_estimators': 40, 'random_state': 42}",-1.0429855456193775,-1.00263407896985,-1.0793291569242232,-1.041649593837817,0.03132488170745246,2430,-1.230655968901297,-1.2284954490824769,-1.2274923302520027,-1.2288812494119254,0.001320046412436391
0.12631821632385254,0.006150333814323987,0.006785154342651367,0.0011499993728173864,True,5,0.8,9,3,60,42,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 9, 'min_samples_split': 3, 'n_estimators': 60, 'random_state': 42}",-0.9553155255958359,-1.1137597716640744,-1.0893314476063247,-1.052802248288745,0.06965118606370235,2445,-1.2500668615663344,-1.246936796276249,-1.2470040185393034,-1.2480025587939623,0.001459940446315073
0.16116110483805338,0.005822432469690028,0.005746046702067058,0.0006938876461620581,True,5,0.8,9,3,80,42,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 9, 'min_samples_split': 3, 'n_estimators': 80, 'random_state': 42}",-0.961890209042167,-1.026436925946466,-0.9591121396602956,-0.9824797582163095,0.031103095917882045,2275,-1.2404010005380972,-1.2369624713554563,-1.2357166595188414,-1.237693377137465,0.0019809812623715855
0.218581755956014,0.00879625634321208,0.007676442464192708,0.0018131880477788792,True,5,0.8,9,3,100,42,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 9, 'min_samples_split': 3, 'n_estimators': 100, 'random_state': 42}",-0.9611834057623737,-0.9893168867096733,-0.8611239549599016,-0.9372080824773161,0.05501193223666829,2057,-1.237929212550085,-1.2344803421379693,-1.2330646909847092,-1.2351580818909211,0.002042937573617926
0.3421627680460612,0.008536276800345514,0.013559341430664062,0.00014131968403488087,True,5,0.8,9,3,150,42,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 9, 'min_samples_split': 3, 'n_estimators': 150, 'random_state': 42}",-0.950673557088103,-1.1463852887538357,-0.8902803959431326,-0.9957797472616905,0.10931104038286744,2332,-1.233117093419531,-1.2294813018873538,-1.22785967313088,-1.230152689479255,0.002198209573994106
0.0928632418314616,0.011850253754140345,0.006037394205729167,0.002293804257630613,True,5,0.8,9,5,40,42,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 40, 'random_state': 42}",-1.0429855456193775,-1.00263407896985,-1.0793291569242232,-1.041649593837817,0.03132488170745246,2430,-1.230655968901297,-1.2284954490824769,-1.2274923302520027,-1.2288812494119254,0.001320046412436391
0.14329075813293457,0.008452899057334644,0.006627559661865234,0.0014442363996733365,True,5,0.8,9,5,60,42,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 60, 'random_state': 42}",-0.9553155255958359,-1.1137597716640744,-1.0893314476063247,-1.052802248288745,0.06965118606370235,2445,-1.2500668615663344,-1.246936796276249,-1.2470040185393034,-1.2480025587939623,0.001459940446315073
0.17623440424601236,0.005136624540630528,0.006688356399536133,0.0009608552903295146,True,5,0.8,9,5,80,42,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 80, 'random_state': 42}",-0.961890209042167,-1.026436925946466,-0.9591121396602956,-0.9824797582163095,0.031103095917882045,2275,-1.2404010005380972,-1.2369624713554563,-1.2357166595188414,-1.237693377137465,0.0019809812623715855
0.2103712558746338,0.0036641266901217147,0.00943446159362793,0.0013718381703547368,True,5,0.8,9,5,100,42,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",-0.9611834057623737,-0.9893168867096733,-0.8611239549599016,-0.9372080824773161,0.05501193223666829,2057,-1.237929212550085,-1.2344803421379693,-1.2330646909847092,-1.2351580818909211,0.002042937573617926
0.32642459869384766,0.01149947154579747,0.013911247253417969,0.0010419375825201928,True,5,0.8,9,5,150,42,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 150, 'random_state': 42}",-0.950673557088103,-1.1463852887538357,-0.8902803959431326,-0.9957797472616905,0.10931104038286744,2332,-1.233117093419531,-1.2294813018873538,-1.22785967313088,-1.230152689479255,0.002198209573994106
0.09237424532572429,0.004770163415310262,0.005098422368367513,0.001008275174660412,True,5,0.8,9,7,40,42,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 9, 'min_samples_split': 7, 'n_estimators': 40, 'random_state': 42}",-1.0429855456193775,-1.00263407896985,-1.0793291569242232,-1.041649593837817,0.03132488170745246,2430,-1.230655968901297,-1.2284954490824769,-1.2274923302520027,-1.2288812494119254,0.001320046412436391
0.14304232597351074,0.0023225587540821368,0.005808432896931966,0.0006813161864946465,True,5,0.8,9,7,60,42,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 9, 'min_samples_split': 7, 'n_estimators': 60, 'random_state': 42}",-0.9553155255958359,-1.1137597716640744,-1.0893314476063247,-1.052802248288745,0.06965118606370235,2445,-1.2500668615663344,-1.246936796276249,-1.2470040185393034,-1.2480025587939623,0.001459940446315073
0.16927409172058105,0.009590344666006128,0.007444699605305989,0.0015609034685368699,True,5,0.8,9,7,80,42,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 9, 'min_samples_split': 7, 'n_estimators': 80, 'random_state': 42}",-0.961890209042167,-1.026436925946466,-0.9591121396602956,-0.9824797582163095,0.031103095917882045,2275,-1.2404010005380972,-1.2369624713554563,-1.2357166595188414,-1.237693377137465,0.0019809812623715855
0.21716864903767905,0.016237149791175236,0.00894323984781901,0.002475148089907449,True,5,0.8,9,7,100,42,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 9, 'min_samples_split': 7, 'n_estimators': 100, 'random_state': 42}",-0.9611834057623737,-0.9893168867096733,-0.8611239549599016,-0.9372080824773161,0.05501193223666829,2057,-1.237929212550085,-1.2344803421379693,-1.2330646909847092,-1.2351580818909211,0.002042937573617926
0.31481027603149414,0.01239244366220942,0.00998528798421224,0.0014142769099573837,True,5,0.8,9,7,150,42,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 9, 'min_samples_split': 7, 'n_estimators': 150, 'random_state': 42}",-0.950673557088103,-1.1463852887538357,-0.8902803959431326,-0.9957797472616905,0.10931104038286744,2332,-1.233117093419531,-1.2294813018873538,-1.22785967313088,-1.230152689479255,0.002198209573994106
0.08905275662740071,0.005267147941665161,0.005528370539347331,0.0002534730266717282,True,5,0.8,9,9,40,42,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 9, 'min_samples_split': 9, 'n_estimators': 40, 'random_state': 42}",-1.0429855456193775,-1.00263407896985,-1.0793291569242232,-1.041649593837817,0.03132488170745246,2430,-1.230655968901297,-1.2284954490824769,-1.2274923302520027,-1.2288812494119254,0.001320046412436391
0.12936107317606607,0.011127909535871602,0.007079919179280599,0.0011315236305646558,True,5,0.8,9,9,60,42,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 9, 'min_samples_split': 9, 'n_estimators': 60, 'random_state': 42}",-0.9553155255958359,-1.1137597716640744,-1.0893314476063247,-1.052802248288745,0.06965118606370235,2445,-1.2500668615663344,-1.246936796276249,-1.2470040185393034,-1.2480025587939623,0.001459940446315073
0.1832752227783203,0.005356412109267264,0.007329861323038737,0.0018869823300541582,True,5,0.8,9,9,80,42,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 9, 'min_samples_split': 9, 'n_estimators': 80, 'random_state': 42}",-0.961890209042167,-1.026436925946466,-0.9591121396602956,-0.9824797582163095,0.031103095917882045,2275,-1.2404010005380972,-1.2369624713554563,-1.2357166595188414,-1.237693377137465,0.0019809812623715855
0.23557655016581217,0.002881115010213923,0.011980136235555014,0.005968915734556877,True,5,0.8,9,9,100,42,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 9, 'min_samples_split': 9, 'n_estimators': 100, 'random_state': 42}",-0.9611834057623737,-0.9893168867096733,-0.8611239549599016,-0.9372080824773161,0.05501193223666829,2057,-1.237929212550085,-1.2344803421379693,-1.2330646909847092,-1.2351580818909211,0.002042937573617926
0.3909002145131429,0.0069717484751621464,0.01223142941792806,0.002435204568455503,True,5,0.8,9,9,150,42,"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.8, 'min_samples_leaf': 9, 'min_samples_split': 9, 'n_estimators': 150, 'random_state': 42}",-0.950673557088103,-1.1463852887538357,-0.8902803959431326,-0.9957797472616905,0.10931104038286744,2332,-1.233117093419531,-1.2294813018873538,-1.22785967313088,-1.230152689479255,0.002198209573994106
0.1441793441772461,0.021596258391824198,0.00506591796875,0.0011015713961653717,True,5,1.0,1,2,40,42,"{'bootstrap': True, 'max_depth': 5, 'max_features': 1.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 40, 'random_state': 42}",-0.8983899925775063,-0.6398979715916633,-0.7604973195093875,-0.7662617612261857,0.1056076159487441,359,-1.1475921544222185,-1.1464052974275547,-1.143385192438648,-1.145794214762807,0.001771007020533456
0.14214960734049478,0.016773804464689672,0.007318973541259766,0.0004122195869417102,True,5,1.0,1,2,60,42,"{'bootstrap': True, 'max_depth': 5, 'max_features': 1.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 60, 'random_state': 42}",-0.8705555499934812,-0.6523036352752983,-0.7680540820456879,-0.7636377557714891,0.08915567853613653,327,-1.137952893837147,-1.1356520047754637,-1.1332123210839773,-1.1356057398988628,0.0019356071977769714
0.1961501439412435,0.006659826910865499,0.00790095329284668,0.0011351681839502914,True,5,1.0,1,2,80,42,"{'bootstrap': True, 'max_depth': 5, 'max_features': 1.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 80, 'random_state': 42}",-0.8775388781467289,-0.6961016838502323,-0.7656399859062414,-0.7797601826344008,0.07474132652144377,471,-1.1356973618489625,-1.131744031407799,-1.1288986001571562,-1.1321133311379725,0.002787839887024028
0.2440046469370524,0.0027609170293682265,0.006437619527180989,0.0008789871526255964,True,5,1.0,1,2,100,42,"{'bootstrap': True, 'max_depth': 5, 'max_features': 1.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",-0.8346189191482632,-0.7023258342741181,-0.7846062474648201,-0.7738503336290673,0.05454131362683429,419,-1.1359194363310194,-1.1327153627782136,-1.129843528106003,-1.1328261090717453,0.0024817149642741843
0.3266913096110026,0.003374261645837285,0.011855284372965494,0.0005653321412003727,True,5,1.0,1,2,150,42,"{'bootstrap': True, 'max_depth': 5, 'max_features': 1.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150, 'random_state': 42}",-0.8493214218436488,-0.7428445448350658,-0.7946132983363908,-0.7955930883383684,0.04347452377129399,632,-1.138096071283831,-1.1386721449337565,-1.133079291817214,-1.1366158360116005,0.0025117489048697567
0.09744588534037273,0.009471943921815239,0.0052373409271240234,0.0014494792895533644,True,5,1.0,1,3,40,42,"{'bootstrap': True, 'max_depth': 5, 'max_features': 1.0, 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 40, 'random_state': 42}",-0.8627756109654996,-0.9968093315380173,-0.8764905534506165,-0.9120251653180445,0.06021235223802783,1892,-1.1315613622974001,-1.1295760858174058,-1.127278187829804,-1.1294718786482034,0.0017501505136324443
