mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator,param_learning_rate,param_loss,param_n_estimators,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0.350411335627238,0.029494401560099425,0.026788632074991863,0.008832885838560291,DecisionTreeRegressor(max_depth=1),1.0,exponential,50,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 1.0, 'loss': 'exponential', 'n_estimators': 50, 'random_state': 42}",-0.4063693272251004,-0.1928354282164797,-0.47491954257017915,-0.35804143267058636,0.12012368885647802,548,-0.7048028111077829,-0.7491925957875909,-0.706060584352026,-0.7200186637491331,0.020635474815987674
0.5262588659922282,0.11172521964704554,0.03861276308695475,0.012132833133364366,DecisionTreeRegressor(max_depth=1),1.0,exponential,80,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 1.0, 'loss': 'exponential', 'n_estimators': 80, 'random_state': 42}",-0.20317261824082852,-0.05085628238229235,-0.23928687116577432,-0.1644385905962984,0.08165686486959864,501,-0.7025810252048712,-0.7302098213933834,-0.7346066794398014,-0.7224658420126854,0.014174802638963114
0.6750001907348633,0.0927266259763221,0.03337836265563965,0.010768739232160051,DecisionTreeRegressor(max_depth=1),1.0,exponential,100,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 1.0, 'loss': 'exponential', 'n_estimators': 100, 'random_state': 42}",-0.18646872871238454,-0.045048776961908184,-0.20261199243078565,-0.1447098327016928,0.07077850786901724,184,-0.6886781032638334,-0.7149983884475265,-0.7179345886379955,-0.7072036934497851,0.013154300607101885
0.9050916035970052,0.09994217131369514,0.057019948959350586,0.016690251218875685,DecisionTreeRegressor(max_depth=1),1.0,exponential,150,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 1.0, 'loss': 'exponential', 'n_estimators': 150, 'random_state': 42}",-0.17929126056349456,-0.044575710005897405,-0.19479780566221397,-0.1395549254105353,0.0674581438344554,134,-0.9171806390179634,-0.711376956031204,-0.9321592363449366,-0.853572277131368,0.1007330518467994
0.27763692537943524,0.026542122211477275,0.023139397303263348,0.005418466727866667,DecisionTreeRegressor(max_depth=1),0.3,linear,40,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.3, 'loss': 'linear', 'n_estimators': 40, 'random_state': 42}",-1.3625984904271127,-1.1724979769685697,-1.3802765728625395,-1.3051243467527407,0.09405829441094554,592,-0.8901362176043875,-0.8950547504275775,-0.9047826357569457,-0.8966578679296369,0.00608587876256466
0.34788815180460614,0.01392040649175021,0.0242308775583903,0.007671497730846705,DecisionTreeRegressor(max_depth=1),0.3,linear,50,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.3, 'loss': 'linear', 'n_estimators': 50, 'random_state': 42}",-1.3599219561212659,-1.1724979769685697,-1.3802765728625395,-1.3042321686507916,0.09352005328376488,591,-0.8814231205944566,-0.8762255630057973,-0.8816005304530966,-0.8797497380177836,0.002493020350340321
0.5137130419413248,0.094375008969204,0.023960113525390625,0.00263821289846375,DecisionTreeRegressor(max_depth=1),0.3,linear,80,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.3, 'loss': 'linear', 'n_estimators': 80, 'random_state': 42}",-1.3599219561212659,-1.1511305940436356,-1.3751652475559832,-1.2954059325736282,0.10220769528888685,589,-0.8814231205944566,-0.8386388832429961,-0.8407408311971796,-0.8536009450115442,0.019691954988866802
0.4778290589650472,0.04478436771088312,0.03253507614135742,0.006519209414618798,DecisionTreeRegressor(max_depth=1),0.3,linear,100,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.3, 'loss': 'linear', 'n_estimators': 100, 'random_state': 42}",-1.3599219561212659,-1.1511305940436356,-1.1729932233355733,-1.2280152578334915,0.09369819076793179,584,-0.8814231205944566,-0.8386388832429961,-0.81291301109346,-0.8443250049769708,0.02825665421618798
0.5138813654581705,0.23867837679335616,0.03750419616699219,0.029281119819077477,DecisionTreeRegressor(max_depth=1),0.3,linear,150,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.3, 'loss': 'linear', 'n_estimators': 150, 'random_state': 42}",-1.3599219561212659,-1.1511305940436356,-0.8699162892932072,-1.1269896131527029,0.2007709783139069,574,-0.8814231205944566,-0.8386388832429961,-0.8330326541509556,-0.8510315526628028,0.02161161727970025
0.29552539189656574,0.020118057536612256,0.01669899622599284,0.005978867243548489,DecisionTreeRegressor(max_depth=1),0.3,square,40,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.3, 'loss': 'square', 'n_estimators': 40, 'random_state': 42}",-1.1572224645583538,-0.9790302888368527,-1.2399010989011052,-1.1253846174321038,0.10885351400887547,573,-0.8566039722459493,-0.8521628896216702,-0.8582610893377773,-0.8556759837351322,0.002574604429362385
0.3093585968017578,0.01510749968829372,0.02413789431254069,0.0067557496037957115,DecisionTreeRegressor(max_depth=1),0.3,square,50,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.3, 'loss': 'square', 'n_estimators': 50, 'random_state': 42}",-1.1311779011058296,-1.1516616284739205,-1.2399010989011052,-1.1742468761602851,0.0471716969838093,577,-0.8513999342428155,-0.812003836132411,-0.8555041105954796,-0.8396359603235687,0.019610571662075756
0.5749035676320394,0.04293514240361563,0.03889568646748861,0.009844373223131772,DecisionTreeRegressor(max_depth=1),0.3,square,80,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.3, 'loss': 'square', 'n_estimators': 80, 'random_state': 42}",-1.0887094196060754,-0.9790302888368527,-1.2164737673200394,-1.0947378252543223,0.09702957495713613,571,-0.7865630568151846,-0.8147667550540635,-0.8308928475920954,-0.8107408864871145,0.018320085532368247
0.6331086953481039,0.09646893198332113,0.03578925132751465,0.013127261797713998,DecisionTreeRegressor(max_depth=1),0.3,square,100,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.3, 'loss': 'square', 'n_estimators': 100, 'random_state': 42}",-0.8433361344586141,-0.9145877769289699,-1.1218026247573119,-0.9599088453816319,0.11811405783983221,562,-0.7458571464898884,-0.7721977963807033,-0.8059397774870742,-0.7746649067858886,0.02459058915113027
0.9839391708374023,0.13151168539107982,0.056320587793986,0.018960586394773202,DecisionTreeRegressor(max_depth=1),0.3,square,150,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.3, 'loss': 'square', 'n_estimators': 150, 'random_state': 42}",-0.5678060971820637,-0.40532080474111937,-0.706086311453379,-0.5597377377921874,0.12291947587588584,556,-0.6874421237453172,-0.6824445973886459,-0.7200126406902885,-0.6966331206080838,0.01665723640297838
0.2969907919565837,0.020502623839450618,0.025726954142252605,0.0007077140127582243,DecisionTreeRegressor(max_depth=1),0.3,exponential,40,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.3, 'loss': 'exponential', 'n_estimators': 40, 'random_state': 42}",-1.393645150331251,-1.1615421706440203,-1.4061530488858067,-1.3204467899536927,0.1124785028647006,601,-0.8708399628673701,-0.8810243106662214,-0.8831417114174008,-0.8783353283169975,0.005370054245714501
0.29718740781148273,0.013432549254252236,0.02702045440673828,0.006655472646881681,DecisionTreeRegressor(max_depth=1),0.3,exponential,50,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.3, 'loss': 'exponential', 'n_estimators': 50, 'random_state': 42}",-1.3400782439369865,-1.1545999019287596,-1.3764367297600617,-1.2903716252086026,0.09714578565098397,588,-0.8461359960879447,-0.844355807903577,-0.8693154831260136,-0.8532690957058451,0.011369760461315713
0.5441582997639974,0.03559238262595888,0.02344051996866862,0.0016284277790673512,DecisionTreeRegressor(max_depth=1),0.3,exponential,80,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.3, 'loss': 'exponential', 'n_estimators': 80, 'random_state': 42}",-0.8007191979228091,-0.6674461154597188,-0.8485293214876913,-0.7722315449567397,0.07662219719715122,561,-0.7967956185954967,-0.7999137342083793,-0.7782991279471163,-0.791669493583664,0.00953959010947044
0.6812214851379395,0.02319969240905818,0.045451720555623375,0.013707905723277994,DecisionTreeRegressor(max_depth=1),0.3,exponential,100,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.3, 'loss': 'exponential', 'n_estimators': 100, 'random_state': 42}",-0.5689778857274107,-0.4564581787208609,-0.6892168127770422,-0.5715509590751046,0.09504073148485437,557,-0.7971533248338819,-0.8033923262242084,-0.8063318307696822,-0.8022924939425908,0.0038269627721511587
0.9468503793080648,0.0465568932450119,0.06095170974731445,0.018455662107769635,DecisionTreeRegressor(max_depth=1),0.3,exponential,150,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.3, 'loss': 'exponential', 'n_estimators': 150, 'random_state': 42}",-0.4573631723501434,-0.26261631438988026,-0.5071836321058082,-0.40905437294861063,0.10552597878691312,551,-0.8153721324499238,-0.8042012282354942,-0.8098801673897623,-0.8098178426917267,0.004560715478809509
0.2047699292500814,0.060148400327432294,0.016408125559488933,0.003199380155394924,DecisionTreeRegressor(max_depth=1),0.5,linear,40,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.5, 'loss': 'linear', 'n_estimators': 40, 'random_state': 42}",-1.3297202938257813,-1.1981148851148917,-1.3877425695110328,-1.3051925828172353,0.07933419240928291,593,-0.8471211329284306,-0.8960109658111229,-0.8770997911235698,-0.8734106299543744,0.020128940565325673
0.21545823415120444,0.05833376071100251,0.015877803166707356,0.010586296795042726,DecisionTreeRegressor(max_depth=1),0.5,linear,50,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.5, 'loss': 'linear', 'n_estimators': 50, 'random_state': 42}",-1.3224695459579137,-1.1981148851148917,-1.3877425695110328,-1.3027756668612793,0.07865770285553839,590,-0.8301841517225924,-0.8960109658111229,-0.8770997911235698,-0.8677649695524284,0.027672447591846974
0.28878060976664227,0.17026276105445354,0.01936189333597819,0.004139146731909261,DecisionTreeRegressor(max_depth=1),0.5,linear,80,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.5, 'loss': 'linear', 'n_estimators': 80, 'random_state': 42}",-0.8563360175275351,-1.1981148851148917,-1.3877425695110328,-1.147397824051153,0.21988996655138635,575,-0.8151728039227691,-0.8960109658111229,-0.8770997911235698,-0.8627611869524873,0.03452437575156779
0.2731233437856038,0.16012182229198693,0.02052195866902669,0.005035135479141419,DecisionTreeRegressor(max_depth=1),0.5,linear,100,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.5, 'loss': 'linear', 'n_estimators': 100, 'random_state': 42}",-0.6936585825092809,-1.1981148851148917,-1.3877425695110328,-1.0931720123784017,0.29291398072551644,569,-0.8173196260723595,-0.8960109658111229,-0.8770997911235698,-0.8634767943356841,0.03353874643435987
0.3277500470479329,0.21896428931817044,0.021865447362263996,0.01320902527692596,DecisionTreeRegressor(max_depth=1),0.5,linear,150,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.5, 'loss': 'linear', 'n_estimators': 150, 'random_state': 42}",-0.6936585825092809,-1.1981148851148917,-1.3877425695110328,-1.0931720123784017,0.29291398072551644,569,-0.8173196260723595,-0.8960109658111229,-0.8770997911235698,-0.8634767943356841,0.03353874643435987
0.2621598243713379,0.015089507264196687,0.022056976954142254,0.006875499166520469,DecisionTreeRegressor(max_depth=1),0.5,square,40,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.5, 'loss': 'square', 'n_estimators': 40, 'random_state': 42}",-1.0520407023144538,-1.0369543414331994,-1.2281886562332576,-1.1057278999936369,0.08681158595965056,572,-0.8287151769370062,-0.8317673650547261,-0.8259525218168847,-0.8288116879362057,0.0023748805232954914
0.34447749455769855,0.055648701955816234,0.018877267837524414,0.0015116438989797234,DecisionTreeRegressor(max_depth=1),0.5,square,50,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.5, 'loss': 'square', 'n_estimators': 50, 'random_state': 42}",-1.0681563073185836,-0.8435413356612216,-1.0502618666261423,-0.9873198365353159,0.10192888284526377,564,-0.7718670728559671,-0.785814328018225,-0.7893891312028598,-0.7823568440256841,0.007559597822061971
0.5741217931111654,0.04711805714754165,0.029880523681640625,0.011909485416943857,DecisionTreeRegressor(max_depth=1),0.5,square,80,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.5, 'loss': 'square', 'n_estimators': 80, 'random_state': 42}",-0.6731762487139424,-0.5657095671611945,-0.7408852188344779,-0.6599236782365383,0.07212651016551314,559,-0.6977140430593632,-0.6973054655326905,-0.7170180240340496,-0.7040125108753678,0.009197799131288958
0.682863712310791,0.09356754506297082,0.04483731587727865,0.01369568748143878,DecisionTreeRegressor(max_depth=1),0.5,square,100,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.5, 'loss': 'square', 'n_estimators': 100, 'random_state': 42}",-0.5375414576960651,-0.34022006760363893,-0.6112348862656606,-0.49633213718845487,0.11441420091383275,554,-0.6585969232227903,-0.6819514254250896,-0.6648280877305321,-0.6684588121261373,0.00987403372511061
0.9607479572296143,0.08192593430214695,0.051624457041422524,0.01972539843670207,DecisionTreeRegressor(max_depth=1),0.5,square,150,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.5, 'loss': 'square', 'n_estimators': 150, 'random_state': 42}",-0.4431196394576948,-0.23442280140382493,-0.4410294139458755,-0.37285728493579845,0.09789168140942227,550,-0.6032193050778948,-0.5994118944160436,-0.628063659951721,-0.6102316198152198,0.012704601149697346
0.27625234921773273,0.043822289353006354,0.012639999389648438,0.00017013143971510972,DecisionTreeRegressor(max_depth=1),0.5,exponential,40,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.5, 'loss': 'exponential', 'n_estimators': 40, 'random_state': 42}",-0.9965645438898506,-0.8089288992797565,-1.142925633522161,-0.982806358897256,0.13670020814874587,563,-0.7926639686617436,-0.8003402249477949,-0.8165888287314788,-0.8031976741136724,0.009974082886520862
0.2742181619008382,0.04790084936094836,0.02094872792561849,0.008918630416256209,DecisionTreeRegressor(max_depth=1),0.5,exponential,50,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.5, 'loss': 'exponential', 'n_estimators': 50, 'random_state': 42}",-0.7736923747866727,-0.6248374813626116,-0.8490201578813258,-0.7491833380102033,0.09314858301143163,560,-0.7683515102557662,-0.7521269460773475,-0.7832722824135049,-0.7679169129155395,0.012718743386807516
0.5428106784820557,0.03011209954575147,0.04908180236816406,0.004821563429535107,DecisionTreeRegressor(max_depth=1),0.5,exponential,80,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.5, 'loss': 'exponential', 'n_estimators': 80, 'random_state': 42}",-0.4982732680268335,-0.3481156524856309,-0.574052595459664,-0.4734805053240428,0.09388960312317347,553,-0.8048810797928023,-0.8146206310257313,-0.7805918598409766,-0.8000311902198368,0.014309213552546473
0.6573068300882975,0.13238134771690988,0.05174930890401205,0.0038639060948364302,DecisionTreeRegressor(max_depth=1),0.5,exponential,100,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.5, 'loss': 'exponential', 'n_estimators': 100, 'random_state': 42}",-0.37860353782605344,-0.24209793967468052,-0.4879290533443513,-0.36954351028169513,0.10056439789622718,549,-0.7714541094063168,-0.8102698523336667,-0.7970828100217991,-0.7929355905872608,0.016115521431820268
0.9466048876444498,0.050586095241606184,0.037867228190104164,0.0015856969103428457,DecisionTreeRegressor(max_depth=1),0.5,exponential,150,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.5, 'loss': 'exponential', 'n_estimators': 150, 'random_state': 42}",-0.24868586165143952,-0.07423717774396264,-0.29473235500072775,-0.20588513146537665,0.09496826725005984,526,-0.8099701631306907,-0.8212835046544955,-0.8105616629163217,-0.8139384435671694,0.005199353150890702
0.26250433921813965,0.032145248377973556,0.022268056869506836,0.00696413989014902,DecisionTreeRegressor(max_depth=1),0.1,linear,40,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.1, 'loss': 'linear', 'n_estimators': 40, 'random_state': 42}",-1.384054266100032,-1.199352534562207,-1.4148767634182025,-1.3327611880268138,0.0951697017601079,608,-0.9131572235756303,-0.9163691500105282,-0.9197658030709173,-0.9164307255523586,0.002698292595561803
0.301697572072347,0.03287499159853818,0.019196192423502605,0.005949563820406153,DecisionTreeRegressor(max_depth=1),0.1,linear,50,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.1, 'loss': 'linear', 'n_estimators': 50, 'random_state': 42}",-1.384054266100032,-1.2000658443073744,-1.4066677248677162,-1.3302626117583742,0.09252473838700913,606,-0.9109781672551436,-0.9126278078850991,-0.918933492681931,-0.9141798226073913,0.0034281543076103756
0.6617693106333414,0.07231983562125013,0.1356039841969808,0.030352161382513843,DecisionTreeRegressor(max_depth=1),0.1,linear,80,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.1, 'loss': 'linear', 'n_estimators': 80, 'random_state': 42}",-1.3700006683374986,-1.1829125939849623,-1.39370528683915,-1.3155395163872037,0.0942793814291503,599,-0.9067009829454774,-0.9101393585132634,-0.916352610502913,-0.9110643173205513,0.003994174109311941
1.3741572697957356,0.1590719201746588,0.1496907869974772,0.017399379136959523,DecisionTreeRegressor(max_depth=1),0.1,linear,100,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.1, 'loss': 'linear', 'n_estimators': 100, 'random_state': 42}",-1.3641230340760198,-1.1786463782696168,-1.3877839148802944,-1.3101844424086437,0.09351169644556263,595,-0.8967295248061642,-0.8987432350895567,-0.906046145326269,-0.9005063017406633,0.00400259561543864
2.326663096745809,0.08123782000819867,0.16009028752644858,0.04817649001099513,DecisionTreeRegressor(max_depth=1),0.1,linear,150,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.1, 'loss': 'linear', 'n_estimators': 150, 'random_state': 42}",-1.3531362870620038,-1.1786463782696168,-1.3849556931096312,-1.3055794528137505,0.09069039901491195,594,-0.8829338528358535,-0.8987432350895567,-0.8943582536162628,-0.892011780513891,0.006664012496288915
0.8937085469563802,0.06918796410511414,0.07518545786539714,0.01786827152854519,DecisionTreeRegressor(max_depth=1),0.1,square,40,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.1, 'loss': 'square', 'n_estimators': 40, 'random_state': 42}",-1.3152868757259155,-1.1297835894082977,-1.3622640000000135,-1.2691114883780756,0.10036901953878491,587,-0.8874392483833894,-0.893537612184079,-0.8919665261913357,-0.8909811289196012,0.002585313146570636
1.043971061706543,0.11222746142443012,0.07086475690205891,0.026675656905363918,DecisionTreeRegressor(max_depth=1),0.1,square,50,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.1, 'loss': 'square', 'n_estimators': 50, 'random_state': 42}",-1.3152868757259155,-1.1297835894082977,-1.2510293293787842,-1.2320332648376657,0.07691339354406693,585,-0.8757493569415866,-0.8832700254514858,-0.898200024907083,-0.8857398024333851,0.009330343751419543
1.6057414213816326,0.08068062583324584,0.09834520022074382,0.04008968104622671,DecisionTreeRegressor(max_depth=1),0.1,square,80,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.1, 'loss': 'square', 'n_estimators': 80, 'random_state': 42}",-1.0902154017857077,-0.8892522663332227,-1.1730582845125421,-1.0508419842104908,0.11916141293042906,566,-0.9028060017460289,-0.9115723178029601,-0.8945450176292445,-0.9029744457260779,0.006952386536639275
2.0344278812408447,0.17706504346624352,0.1131886641184489,0.012292748900812783,DecisionTreeRegressor(max_depth=1),0.1,square,100,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.1, 'loss': 'square', 'n_estimators': 100, 'random_state': 42}",-1.1059885649863175,-0.8635598975016128,-1.1266476716653488,-1.032065378051093,0.11944949393949549,565,-0.8840661720570143,-0.9121410356729547,-0.9020446127662755,-0.8994172734987482,0.011611106047901757
3.183736244837443,0.42174594833256296,0.14270726839701334,0.016076811387725994,DecisionTreeRegressor(max_depth=1),0.1,square,150,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.1, 'loss': 'square', 'n_estimators': 150, 'random_state': 42}",-1.1059885649863175,-0.8896561903169421,-1.1714065784351937,-1.0556837779128176,0.12039864064315389,567,-0.8656275520991964,-0.8756441055339758,-0.8678521856375603,-0.8697079477569108,0.0042946265232000356
0.8862370649973551,0.012495473008889677,0.06927172342936198,0.024844310543523544,DecisionTreeRegressor(max_depth=1),0.1,exponential,40,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.1, 'loss': 'exponential', 'n_estimators': 40, 'random_state': 42}",-1.398744792520912,-1.1896372892141274,-1.4125356730927545,-1.3336392516092648,0.10198029540708538,609,-0.9131615929629558,-0.9169636924149792,-0.9205619472948181,-0.916895744224251,0.0030215640295213056
1.1236315568288167,0.07527933344345183,0.06616433461507161,0.010262572117205316,DecisionTreeRegressor(max_depth=1),0.1,exponential,50,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.1, 'loss': 'exponential', 'n_estimators': 50, 'random_state': 42}",-1.3949598112593515,-1.1896372892141274,-1.4049586723072038,-1.3298519242602276,0.09923071505804665,604,-0.9100158141098782,-0.9146438801751154,-0.9194250428550071,-0.9146949123800002,0.003841471038460118
1.6194955507914226,0.2531419414715431,0.08171502749125163,0.008589978263458026,DecisionTreeRegressor(max_depth=1),0.1,exponential,80,42,"{'estimator': DecisionTreeRegressor(max_depth=1), 'learning_rate': 0.1, 'loss': 'exponential', 'n_estimators': 80, 'random_state': 42}",-1.3818032087386831,-1.179222514005607,-1.39674196221412,-1.3192558949861366,0.0992061907694562,600,-0.8957209972776794,-0.9102279659113538,-0.9136272331369516,-0.9065253987753282,0.007764881334553828
