mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0.22986984252929688,0.02011628777062075,0.012643893559773764,0.004241488891303369,True,3,0.8,1,5,60,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 60, 'random_state': 42}",-0.2668122479176479,-0.22097543931175778,-0.5836158890235816,-0.3571345254176624,0.16123607805821188,2495,-0.4826654120772792,-0.480551806495995,-0.47900865526590825,-0.4807419579463941,0.0014989075521733915
0.3755945364634196,0.0025039784367371005,0.017112096150716145,0.0076002982511804325,True,3,0.8,1,5,80,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 80, 'random_state': 42}",-0.25912485747901975,-0.15814567983815056,-0.5309979605613842,-0.3160894992928515,0.15745567338749206,2445,-0.47800755381890897,-0.4764082274773321,-0.47441076207541555,-0.47627551445721883,0.0014713796860534875
0.3959142367045085,0.028735333609790116,0.013223886489868164,0.0001680906781832815,True,3,0.8,1,5,100,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",-0.26031158732325616,-0.1615299276128336,-0.5208023217886486,-0.3142146122415795,0.15154386686306287,2439,-0.4792371946341146,-0.47806077912543543,-0.4761046193706309,-0.47780086437672703,0.0012920071472440674
0.6454103787740072,0.0224531331611492,0.02625139554341634,0.0082090242368437,True,3,0.8,1,5,150,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 150, 'random_state': 42}",-0.24860248526614928,-0.12814845389034296,-0.4754864420043156,-0.28407912705360266,0.14400199901656924,2283,-0.458478840730681,-0.4578020892810331,-0.4551799539745995,-0.45715362799543785,0.0014226829083459195
0.18616843223571777,0.019459743717074676,0.013626178105672201,0.004260428390779436,True,3,0.8,1,7,40,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 40, 'random_state': 42}",-0.2612235658343585,-0.13712207915313712,-0.5083954206598885,-0.3022470218824614,0.15432253343348834,2386,-0.4915557380460431,-0.49083272530782324,-0.4888336751410392,-0.4904073794983019,0.00115125899430655
0.2323300043741862,0.04672054985549848,0.013661781946818033,0.006113914948417548,True,3,0.8,1,7,60,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 60, 'random_state': 42}",-0.2668122479176479,-0.22097543931175778,-0.5836158890235816,-0.3571345254176624,0.16123607805821188,2495,-0.4826654120772792,-0.480551806495995,-0.47900865526590825,-0.4807419579463941,0.0014989075521733915
0.34296417236328125,0.0022569456107366173,0.01697095235188802,0.005443962552650062,True,3,0.8,1,7,80,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 80, 'random_state': 42}",-0.25912485747901975,-0.15814567983815056,-0.5309979605613842,-0.3160894992928515,0.15745567338749206,2445,-0.47800755381890897,-0.4764082274773321,-0.47441076207541555,-0.47627551445721883,0.0014713796860534875
0.4224878152211507,0.07637873482210174,0.02080814043680827,0.010473755953485372,True,3,0.8,1,7,100,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 100, 'random_state': 42}",-0.26031158732325616,-0.1615299276128336,-0.5208023217886486,-0.3142146122415795,0.15154386686306287,2439,-0.4792371946341146,-0.47806077912543543,-0.4761046193706309,-0.47780086437672703,0.0012920071472440674
0.6164935429890951,0.12829992358365658,0.02606852849324544,0.00995921157583436,True,3,0.8,1,7,150,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 150, 'random_state': 42}",-0.24865233477198853,-0.12691030566930447,-0.4739070463368173,-0.2831565622593701,0.14374651484318965,2274,-0.4585544915312387,-0.4578823840366271,-0.4552251874956537,-0.4572206876878398,0.0014374625522865835
0.18002971013387045,0.0287898558088912,0.009448369344075521,0.003008905229335423,True,3,0.8,1,9,40,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 9, 'n_estimators': 40, 'random_state': 42}",-0.2612235658343585,-0.13712207915313712,-0.5083954206598885,-0.3022470218824614,0.15432253343348834,2386,-0.4915557380460431,-0.49083272530782324,-0.4888336751410392,-0.4904073794983019,0.00115125899430655
0.29913902282714844,0.02119332939002591,0.016959110895792644,0.0030492971437373895,True,3,0.8,1,9,60,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 9, 'n_estimators': 60, 'random_state': 42}",-0.2668122479176479,-0.22097543931175778,-0.5836158890235816,-0.3571345254176624,0.16123607805821188,2495,-0.4826654120772792,-0.480551806495995,-0.47900865526590825,-0.4807419579463941,0.0014989075521733915
0.28694740931193036,0.02510883781280196,0.01283566157023112,0.0013218963881461714,True,3,0.8,1,9,80,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 9, 'n_estimators': 80, 'random_state': 42}",-0.25912485747901975,-0.15814567983815056,-0.5309979605613842,-0.3160894992928515,0.15745567338749206,2445,-0.47800755381890897,-0.4764082274773321,-0.47441076207541555,-0.47627551445721883,0.0014713796860534875
0.39466126759847003,0.07095751354239495,0.023012717564900715,0.007093668734139092,True,3,0.8,1,9,100,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 9, 'n_estimators': 100, 'random_state': 42}",-0.26031158732325616,-0.1615299276128336,-0.5208023217886486,-0.3142146122415795,0.15154386686306287,2439,-0.4792371946341146,-0.47806077912543543,-0.4761046193706309,-0.47780086437672703,0.0012920071472440674
0.6990860303243002,0.12665114271296898,0.025637388229370117,0.008386690839364207,True,3,0.8,1,9,150,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 9, 'n_estimators': 150, 'random_state': 42}",-0.24865233477198853,-0.12691030566930447,-0.4739070463368173,-0.2831565622593701,0.14374651484318965,2274,-0.4585544915312387,-0.4578823840366271,-0.4552251874956537,-0.4572206876878398,0.0014374625522865835
0.16250212987263998,0.0521028677472382,0.011626243591308594,0.002731979209931718,True,3,0.8,2,2,40,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 40, 'random_state': 42}",-0.2590894946528713,-0.12645132345955443,-0.4944226961419866,-0.2933211714181374,0.15216129282019478,2343,-0.49100926182496446,-0.4907201681705489,-0.48869451443929524,-0.4901413148116029,0.0010298275820861049
0.24640425046284994,0.006041644736567799,0.012552181879679361,0.004455260778791987,True,3,0.8,2,2,60,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 60, 'random_state': 42}",-0.2653895337966564,-0.21101606733108116,-0.5743007393449793,-0.35023544682423896,0.15998554090536735,2477,-0.4824471214090569,-0.48056278327875424,-0.47899512843263,-0.4806683443734803,0.0014112456048623603
0.28052401542663574,0.03850844603341274,0.01616803805033366,0.006022359300144642,True,3,0.8,2,2,80,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 80, 'random_state': 42}",-0.25805782188827414,-0.1506761508526446,-0.5240115983024347,-0.3109151903477845,0.15692942178143243,2430,-0.4778960842881239,-0.4764537502794446,-0.4744421773679973,-0.476264003978522,0.0014164206054370436
0.42873986562093097,0.01026925704600174,0.022149085998535156,0.005982683067356299,True,3,0.8,2,2,100,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",-0.2594579588506595,-0.15555430442442844,-0.515213231981489,-0.31007516508552563,0.15112955197035638,2416,-0.4791900086069838,-0.4781524482955481,-0.4762002384253499,-0.47784756510929394,0.0012394613756768521
0.5469997723897299,0.045048611241054186,0.024895111719767254,0.008626240145034556,True,3,0.8,2,2,150,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 150, 'random_state': 42}",-0.24803339961775148,-0.12530291903872076,-0.4717603821328759,-0.28169890026311606,0.14342993151985803,2269,-0.45846893879795153,-0.4578931620522451,-0.4552603250422059,-0.4572074752974675,0.0013967641897490658
0.1298858324686686,0.013063776894805914,0.007440805435180664,0.0001341722663831098,True,3,0.8,2,3,40,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 40, 'random_state': 42}",-0.2590894946528713,-0.12645132345955443,-0.4944226961419866,-0.2933211714181374,0.15216129282019478,2343,-0.49100926182496446,-0.4907201681705489,-0.48869451443929524,-0.4901413148116029,0.0010298275820861049
0.3190642197926839,0.0238766067591889,0.019774516423543293,0.0015093850904282474,True,3,0.8,2,3,60,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 60, 'random_state': 42}",-0.2653895337966564,-0.21101606733108116,-0.5743007393449793,-0.35023544682423896,0.15998554090536735,2477,-0.4824471214090569,-0.48056278327875424,-0.47899512843263,-0.4806683443734803,0.0014112456048623603
0.32448720932006836,0.018614669343368122,0.01536409060160319,0.0052830302813518795,True,3,0.8,2,3,80,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 80, 'random_state': 42}",-0.25805782188827414,-0.1506761508526446,-0.5240115983024347,-0.3109151903477845,0.15692942178143243,2430,-0.4778960842881239,-0.4764537502794446,-0.4744421773679973,-0.476264003978522,0.0014164206054370436
0.38369496663411456,0.054017176802691455,0.021752198537190754,0.006470247301201751,True,3,0.8,2,3,100,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 100, 'random_state': 42}",-0.2594579588506595,-0.15555430442442844,-0.515213231981489,-0.31007516508552563,0.15112955197035638,2416,-0.4791900086069838,-0.4781524482955481,-0.4762002384253499,-0.47784756510929394,0.0012394613756768521
0.6878862380981445,0.048059460024807626,0.026104052861531574,0.0097931379673007,True,3,0.8,2,3,150,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 150, 'random_state': 42}",-0.24803339961775148,-0.12530291903872076,-0.4717603821328759,-0.28169890026311606,0.14342993151985803,2269,-0.45846893879795153,-0.4578931620522451,-0.4552603250422059,-0.4572074752974675,0.0013967641897490658
0.14690899848937988,0.00333831248169761,0.013935565948486328,0.004644251459124807,True,3,0.8,2,5,40,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 40, 'random_state': 42}",-0.2612235658343585,-0.13712207915313712,-0.5083954206598885,-0.3022470218824614,0.15432253343348834,2386,-0.4916422787950761,-0.49091877072959283,-0.48891923087341665,-0.49049342679936186,0.0011516468180108308
0.22582634290059408,0.024710636860373867,0.017010052998860676,0.005596209219329326,True,3,0.8,2,5,60,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 60, 'random_state': 42}",-0.2668122479176479,-0.22097543931175778,-0.5836158890235816,-0.3571345254176624,0.16123607805821188,2495,-0.48272159684132276,-0.48060766967921414,-0.47906420052857235,-0.4807978223497031,0.0014991676525549418
0.2936471303304036,0.019095299445064495,0.0134429931640625,0.0031911134935089483,True,3,0.8,2,5,80,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 80, 'random_state': 42}",-0.25912485747901975,-0.15814567983815056,-0.5309979605613842,-0.3160894992928515,0.15745567338749206,2445,-0.47804969239194167,-0.4764501248647464,-0.47445242102241364,-0.4763174127597006,0.0014715750527073126
0.4461020628611247,0.027037560890901022,0.022794564565022785,0.0065683015530434005,True,3,0.8,2,5,100,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",-0.26031158732325616,-0.1615299276128336,-0.5208023217886486,-0.3142146122415795,0.15154386686306287,2439,-0.4792672837277923,-0.4780906960002615,-0.47613436598681963,-0.4778307819049578,0.0012921454757181938
0.6106688976287842,0.08292125005862576,0.029656251271565754,0.008672477099129786,True,3,0.8,2,5,150,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 150, 'random_state': 42}",-0.24860248526614928,-0.12814845389034296,-0.4754864420043156,-0.28407912705360266,0.14400199901656924,2283,-0.45848973198213644,-0.45781963317418006,-0.4551887150976227,-0.4571660267513131,0.0014246822183609747
0.163543701171875,0.043195627868822806,0.01042779286702474,0.004443403288404973,True,3,0.8,2,7,40,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 40, 'random_state': 42}",-0.2612235658343585,-0.13712207915313712,-0.5083954206598885,-0.3022470218824614,0.15432253343348834,2386,-0.4916422787950761,-0.49091877072959283,-0.48891923087341665,-0.49049342679936186,0.0011516468180108308
0.19978038469950357,0.004258780080953815,0.009545723597208658,0.00024374957025183048,True,3,0.8,2,7,60,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 60, 'random_state': 42}",-0.2668122479176479,-0.22097543931175778,-0.5836158890235816,-0.3571345254176624,0.16123607805821188,2495,-0.48272159684132276,-0.48060766967921414,-0.47906420052857235,-0.4807978223497031,0.0014991676525549418
0.3368721803029378,0.019196525043939972,0.015847126642862957,0.0058273359471574275,True,3,0.8,2,7,80,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 80, 'random_state': 42}",-0.25912485747901975,-0.15814567983815056,-0.5309979605613842,-0.3160894992928515,0.15745567338749206,2445,-0.47804969239194167,-0.4764501248647464,-0.47445242102241364,-0.4763174127597006,0.0014715750527073126
0.39862871170043945,0.0048781974589082976,0.019984006881713867,0.007027167508779495,True,3,0.8,2,7,100,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 100, 'random_state': 42}",-0.26031158732325616,-0.1615299276128336,-0.5208023217886486,-0.3142146122415795,0.15154386686306287,2439,-0.4792672837277923,-0.4780906960002615,-0.47613436598681963,-0.4778307819049578,0.0012921454757181938
0.5381540457407633,0.03747829412080568,0.019744475682576496,0.001963743831361667,True,3,0.8,2,7,150,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 150, 'random_state': 42}",-0.24865233477198853,-0.12691030566930447,-0.4739070463368173,-0.2831565622593701,0.14374651484318965,2274,-0.458565382782694,-0.457899927929774,-0.455233948618677,-0.457233086443715,0.00143947248970863
0.15264097849527994,0.009478597813209338,0.010574261347452799,0.0026299358422148217,True,3,0.8,2,9,40,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 40, 'random_state': 42}",-0.2612235658343585,-0.13712207915313712,-0.5083954206598885,-0.3022470218824614,0.15432253343348834,2386,-0.4916422787950761,-0.49091877072959283,-0.48891923087341665,-0.49049342679936186,0.0011516468180108308
0.27753202120463055,0.013735692338361059,0.01580492655436198,0.004530517653080304,True,3,0.8,2,9,60,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 60, 'random_state': 42}",-0.2668122479176479,-0.22097543931175778,-0.5836158890235816,-0.3571345254176624,0.16123607805821188,2495,-0.48272159684132276,-0.48060766967921414,-0.47906420052857235,-0.4807978223497031,0.0014991676525549418
0.3545072873433431,0.07506563973700493,0.015244007110595703,0.005717475479783121,True,3,0.8,2,9,80,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 80, 'random_state': 42}",-0.25912485747901975,-0.15814567983815056,-0.5309979605613842,-0.3160894992928515,0.15745567338749206,2445,-0.47804969239194167,-0.4764501248647464,-0.47445242102241364,-0.4763174127597006,0.0014715750527073126
0.42364978790283203,0.014828294727137915,0.02307407061258952,0.00700726133719856,True,3,0.8,2,9,100,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 100, 'random_state': 42}",-0.26031158732325616,-0.1615299276128336,-0.5208023217886486,-0.3142146122415795,0.15154386686306287,2439,-0.4792672837277923,-0.4780906960002615,-0.47613436598681963,-0.4778307819049578,0.0012921454757181938
0.6060918172200521,0.10182634295002502,0.0249020258585612,0.009270655834836727,True,3,0.8,2,9,150,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 150, 'random_state': 42}",-0.24865233477198853,-0.12691030566930447,-0.4739070463368173,-0.2831565622593701,0.14374651484318965,2274,-0.458565382782694,-0.457899927929774,-0.455233948618677,-0.457233086443715,0.00143947248970863
0.16036017735799155,0.04003711726455989,0.007466793060302734,0.00013249739384827358,True,3,0.8,5,2,40,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 40, 'random_state': 42}",-0.25864845156897126,-0.12645132345955443,-0.49354357526286513,-0.29288111676379697,0.15180708560156667,2333,-0.4908799928657288,-0.4906967140330632,-0.4886654450408967,-0.49008071731322955,0.0010035418895928858
0.22432239850362143,0.04237059184806497,0.012602726618448893,0.00456332302696151,True,3,0.8,5,2,60,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 60, 'random_state': 42}",-0.26510700931056264,-0.2102062694503591,-0.5770161624635364,-0.35077648040815274,0.1615380617928589,2481,-0.481903051317007,-0.4800526727640925,-0.47849639799176497,-0.4801507073576215,0.0013924869372797125
0.36279908816019696,0.013813740269346507,0.018923123677571613,0.005323570822393486,True,3,0.8,5,2,80,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 80, 'random_state': 42}",-0.2578459285237033,-0.15006880244210258,-0.5260481656413489,-0.31132096553571825,0.15808184604924327,2434,-0.47802902054888735,-0.4766207455846965,-0.47457897519945463,-0.47640958044434617,0.001416367717240117
0.4016883373260498,0.05314070403193404,0.020930687586466473,0.004997303673430431,True,3,0.8,5,2,100,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",-0.2589916146452081,-0.15455694217951382,-0.517470243713578,-0.3103396001794333,0.15254284167932602,2420,-0.47917497597395586,-0.4781222573257241,-0.47618719402935145,-0.4778281424430105,0.0012373595301558558
0.6541194121042887,0.06566862090164464,0.027025858561197918,0.007615370948591329,True,3,0.8,5,2,150,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 150, 'random_state': 42}",-0.24619355282476363,-0.11877419004850712,-0.46401508097571514,-0.27632760794966194,0.14254558136670037,2256,-0.45701646897145526,-0.456397292701633,-0.45379367643710933,-0.4557358127033992,0.001396367852897056
0.15532422065734863,0.04386614387922253,0.011465628941853842,0.005588116491846398,True,3,0.8,5,3,40,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 5, 'min_samples_split': 3, 'n_estimators': 40, 'random_state': 42}",-0.25864845156897126,-0.12645132345955443,-0.49354357526286513,-0.29288111676379697,0.15180708560156667,2333,-0.4908799928657288,-0.4906967140330632,-0.4886654450408967,-0.49008071731322955,0.0010035418895928858
0.22124195098876953,0.034382896114913616,0.009587526321411133,0.0002616112071351822,True,3,0.8,5,3,60,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 5, 'min_samples_split': 3, 'n_estimators': 60, 'random_state': 42}",-0.26510700931056264,-0.2102062694503591,-0.5770161624635364,-0.35077648040815274,0.1615380617928589,2481,-0.481903051317007,-0.4800526727640925,-0.47849639799176497,-0.4801507073576215,0.0013924869372797125
0.36153721809387207,0.018014759235937094,0.024061282475789387,0.0022182012591690954,True,3,0.8,5,3,80,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 5, 'min_samples_split': 3, 'n_estimators': 80, 'random_state': 42}",-0.2578459285237033,-0.15006880244210258,-0.5260481656413489,-0.31132096553571825,0.15808184604924327,2434,-0.47802902054888735,-0.4766207455846965,-0.47457897519945463,-0.47640958044434617,0.001416367717240117
