mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0.2414098580678304,0.005347341063854138,0.018655856450398762,0.00014764898129429206,True,3,0.8,1,5,60,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 60, 'random_state': 42}",-0.6778273491567077,-0.6501642376359575,-0.5133758220704243,-0.6137891362876965,0.07189546665738551,2144,-0.692254322917814,-0.6900485350164888,-0.6922881124421224,-0.6915303234588084,0.0010478734573195461
0.3280814488728841,0.024526255651580613,0.016001303990681965,0.0065453685997212685,True,3,0.8,1,5,80,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 80, 'random_state': 42}",-0.6866816975362114,-0.617280300818237,-0.5822089916445553,-0.6287236633330013,0.043411591987350985,2164,-0.6491411447764456,-0.6519350341474309,-0.6523832180925743,-0.651153132338817,0.0014344075839927335
0.38049856821695965,0.06544718094834204,0.020003239313761394,0.0068160485518246276,True,3,0.8,1,5,100,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",-0.7379947849182551,-0.5683949742111574,-0.616284414486737,-0.6408913912053832,0.07139164949018824,2191,-0.6376089716036866,-0.6384665630627706,-0.6391528882235699,-0.6384094742966756,0.0006315926839868882
0.5962396462758383,0.04543604034082248,0.025898853937784832,0.010794431302350194,True,3,0.8,1,5,150,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 150, 'random_state': 42}",-0.8845876378052202,-0.5631566841758625,-0.6559773697192668,-0.7012405639001166,0.13507043112973705,2286,-0.6253004444009673,-0.6284310517060848,-0.6283254305729912,-0.6273523088933478,0.0014515279024204686
0.15442419052124023,0.033861629424248876,0.013210058212280273,0.004990038789362186,True,3,0.8,1,7,40,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 40, 'random_state': 42}",-0.6802142117354312,-0.6465883978848785,-0.4971982035345651,-0.6080002710516249,0.07954243087316906,2120,-0.6878634414003861,-0.6987431828334077,-0.700517516515758,-0.6957080469165172,0.005594070776686522
0.20997865994771323,0.007661365216526041,0.01255337397257487,0.004349192141650097,True,3,0.8,1,7,60,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 60, 'random_state': 42}",-0.6778273491567077,-0.6501642376359575,-0.5133758220704243,-0.6137891362876965,0.07189546665738551,2144,-0.692254322917814,-0.6900485350164888,-0.6922881124421224,-0.6915303234588084,0.0010478734573195461
0.3501144250233968,0.05849969304297711,0.014462788899739584,0.00444487957143173,True,3,0.8,1,7,80,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 80, 'random_state': 42}",-0.6866816975362114,-0.617280300818237,-0.5822089916445553,-0.6287236633330013,0.043411591987350985,2164,-0.6491411447764456,-0.6519350341474309,-0.6523832180925743,-0.651153132338817,0.0014344075839927335
0.43090494473775226,0.0341818378497147,0.018600940704345703,0.007325687306233377,True,3,0.8,1,7,100,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 100, 'random_state': 42}",-0.7379947849182551,-0.5683949742111574,-0.616284414486737,-0.6408913912053832,0.07139164949018824,2191,-0.6376089716036866,-0.6384665630627706,-0.6391528882235699,-0.6384094742966756,0.0006315926839868882
0.6246739228566488,0.007544464792005924,0.020429372787475586,0.0032647696514715237,True,3,0.8,1,7,150,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 150, 'random_state': 42}",-0.8845876378052202,-0.5631566841758625,-0.6559773697192668,-0.7012405639001166,0.13507043112973705,2286,-0.6253004444009673,-0.6284310517060848,-0.6283254305729912,-0.6273523088933478,0.0014515279024204686
0.15314586957295737,0.02303855661498672,0.00745383898417155,0.00014539837150397023,True,3,0.8,1,9,40,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 9, 'n_estimators': 40, 'random_state': 42}",-0.6802142117354312,-0.6465883978848785,-0.4971982035345651,-0.6080002710516249,0.07954243087316906,2120,-0.6878634414003861,-0.6987431828334077,-0.700517516515758,-0.6957080469165172,0.005594070776686522
0.2926934560139974,0.02650235855071395,0.01625935236612956,0.005262487555690488,True,3,0.8,1,9,60,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 9, 'n_estimators': 60, 'random_state': 42}",-0.6778273491567077,-0.6501642376359575,-0.5133758220704243,-0.6137891362876965,0.07189546665738551,2144,-0.692254322917814,-0.6900485350164888,-0.6922881124421224,-0.6915303234588084,0.0010478734573195461
0.32161323229471844,0.026053083566805944,0.01875789960225423,0.005148422509115198,True,3,0.8,1,9,80,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 9, 'n_estimators': 80, 'random_state': 42}",-0.6866816975362114,-0.617280300818237,-0.5822089916445553,-0.6287236633330013,0.043411591987350985,2164,-0.6491411447764456,-0.6519350341474309,-0.6523832180925743,-0.651153132338817,0.0014344075839927335
0.36856675148010254,0.061413845327319305,0.016843398412068684,0.004541553827844021,True,3,0.8,1,9,100,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 9, 'n_estimators': 100, 'random_state': 42}",-0.7379947849182551,-0.5683949742111574,-0.616284414486737,-0.6408913912053832,0.07139164949018824,2191,-0.6375919241190988,-0.6384496131516841,-0.6391360347753922,-0.6383925240153917,0.0006316717538044711
0.6406992276509603,0.06221451537895485,0.03722381591796875,0.005061343277671452,True,3,0.8,1,9,150,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 9, 'n_estimators': 150, 'random_state': 42}",-0.8845876378052202,-0.5631566841758625,-0.6559773697192668,-0.7012405639001166,0.13507043112973705,2286,-0.6252851787267658,-0.6284158734069605,-0.628310338654431,-0.6273371302627191,0.0014515883772437301
0.18214909235636392,0.030909770598553935,0.013835509618123373,0.0002230305526151336,True,3,0.8,2,2,40,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 40, 'random_state': 42}",-0.67622340528382,-0.6593309189516603,-0.4930577488985496,-0.6095373577113433,0.082651733095387,2129,-0.687680536057352,-0.6983110766833769,-0.7001745310397907,-0.6953887145935065,0.005503340064211556
0.2705081303914388,0.013748960698075463,0.012891848882039389,0.004741821220169058,True,3,0.8,2,2,60,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 60, 'random_state': 42}",-0.7031654719066306,-0.6573143456654387,-0.5067524431865392,-0.6224107535862028,0.08389761624653043,2155,-0.6803950333697594,-0.678522815469037,-0.68080588733388,-0.6799079120575588,0.0009936698528214892
0.3449703057607015,0.04873724703471077,0.01253072420756022,0.0017334614000296606,True,3,0.8,2,2,80,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 80, 'random_state': 42}",-0.7056852895986532,-0.6226428818403481,-0.5772414574816409,-0.6351898763068807,0.053182232652351155,2182,-0.6410994250996942,-0.6442204676172664,-0.6445169651815362,-0.6432789526328323,0.001545904891896581
0.39610997835795086,0.039114331750616425,0.022954622904459637,0.007015100127170144,True,3,0.8,2,2,100,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",-0.7531976585682086,-0.5726850390288446,-0.6123103871564055,-0.6460643615844862,0.07746267723021819,2197,-0.6314924132338234,-0.6326724771835549,-0.6333246883298544,-0.6324965262490776,0.000758299437509766
0.6443222363789877,0.03789573561940291,0.024411598841349285,0.008525696762915464,True,3,0.8,2,2,150,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 150, 'random_state': 42}",-0.8962115825573603,-0.5657676527440988,-0.6539445895942809,-0.7053079416319133,0.1397067002378298,2299,-0.6206783508019272,-0.6240736604321913,-0.6238311748667571,-0.6228610620336252,0.0015465814027711363
0.13671724001566568,0.021183080899427522,0.010506073633829752,4.764170915668694e-05,True,3,0.8,2,3,40,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 40, 'random_state': 42}",-0.67622340528382,-0.6593309189516603,-0.4930577488985496,-0.6095373577113433,0.082651733095387,2129,-0.687680536057352,-0.6983110766833769,-0.7001745310397907,-0.6953887145935065,0.005503340064211556
0.23393448193868002,0.0332397834604641,0.014791647593180338,0.003876587786789347,True,3,0.8,2,3,60,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 60, 'random_state': 42}",-0.7031654719066306,-0.6573143456654387,-0.5067524431865392,-0.6224107535862028,0.08389761624653043,2155,-0.6803950333697594,-0.678522815469037,-0.68080588733388,-0.6799079120575588,0.0009936698528214892
0.36850913365681964,0.03817377372468737,0.014493942260742188,0.0026261860564157874,True,3,0.8,2,3,80,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 80, 'random_state': 42}",-0.7056852895986532,-0.6226428818403481,-0.5772414574816409,-0.6351898763068807,0.053182232652351155,2182,-0.6410994250996942,-0.6442204676172664,-0.6445169651815362,-0.6432789526328323,0.001545904891896581
0.3697088559468587,0.028003884110132913,0.021923224131266277,0.005865693554141013,True,3,0.8,2,3,100,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 100, 'random_state': 42}",-0.7531976585682086,-0.5726850390288446,-0.6123103871564055,-0.6460643615844862,0.07746267723021819,2197,-0.6314924132338234,-0.6326724771835549,-0.6333246883298544,-0.6324965262490776,0.000758299437509766
0.6056947708129883,0.04617903605637614,0.024311224619547527,0.008259334128637986,True,3,0.8,2,3,150,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 150, 'random_state': 42}",-0.8962115825573603,-0.5657676527440988,-0.6539445895942809,-0.7053079416319133,0.1397067002378298,2299,-0.6206783508019272,-0.6240736604321913,-0.6238311748667571,-0.6228610620336252,0.0015465814027711363
0.17525808016459146,0.02734821479943426,0.007401704788208008,8.92700630636312e-05,True,3,0.8,2,5,40,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 40, 'random_state': 42}",-0.6802142117354312,-0.6465883978848785,-0.4971982035345651,-0.6080002710516249,0.07954243087316906,2120,-0.6878634414003861,-0.6987431828334077,-0.700517516515758,-0.6957080469165172,0.005594070776686522
0.24276256561279297,0.04095499575033174,0.009432633717854818,0.00018591863201109442,True,3,0.8,2,5,60,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 60, 'random_state': 42}",-0.6778273491567077,-0.6501642376359575,-0.5133758220704243,-0.6137891362876965,0.07189546665738551,2144,-0.692254322917814,-0.6900485350164888,-0.6922881124421224,-0.6915303234588084,0.0010478734573195461
0.3581373691558838,0.024496803558940416,0.019739945729573567,0.005825556323080389,True,3,0.8,2,5,80,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 80, 'random_state': 42}",-0.6866816975362114,-0.617280300818237,-0.5822089916445553,-0.6287236633330013,0.043411591987350985,2164,-0.6491411447764456,-0.6519350341474309,-0.6523832180925743,-0.651153132338817,0.0014344075839927335
0.4003663857777913,0.05825111459195495,0.01872539520263672,0.0072106590544002876,True,3,0.8,2,5,100,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",-0.7379947849182551,-0.5683949742111574,-0.616284414486737,-0.6408913912053832,0.07139164949018824,2191,-0.6375454543406637,-0.6384032204787523,-0.6390899061258021,-0.6383461936484061,0.0006318079210692686
0.6364975770314535,0.07568950264724293,0.027710517247517902,0.008828369502561871,True,3,0.8,2,5,150,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 150, 'random_state': 42}",-0.8860763334573889,-0.562907609532307,-0.6565939411478376,-0.7018592947125111,0.13576013211013663,2289,-0.6249317030851763,-0.6280656043795322,-0.627959226515262,-0.6269855113266568,0.0014529109360364978
0.16079195340474448,0.012420697646140419,0.01266948382059733,0.004034334506084295,True,3,0.8,2,7,40,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 40, 'random_state': 42}",-0.6802142117354312,-0.6465883978848785,-0.4971982035345651,-0.6080002710516249,0.07954243087316906,2120,-0.6878634414003861,-0.6987431828334077,-0.700517516515758,-0.6957080469165172,0.005594070776686522
0.2517228921254476,0.008128615997107222,0.013553857803344727,0.003895147880434204,True,3,0.8,2,7,60,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 60, 'random_state': 42}",-0.6778273491567077,-0.6501642376359575,-0.5133758220704243,-0.6137891362876965,0.07189546665738551,2144,-0.692254322917814,-0.6900485350164888,-0.6922881124421224,-0.6915303234588084,0.0010478734573195461
0.3510541121164958,0.0720645190807524,0.025645891825358074,0.0013646658262521836,True,3,0.8,2,7,80,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 80, 'random_state': 42}",-0.6866816975362114,-0.617280300818237,-0.5822089916445553,-0.6287236633330013,0.043411591987350985,2164,-0.6491411447764456,-0.6519350341474309,-0.6523832180925743,-0.651153132338817,0.0014344075839927335
0.43378249804178876,0.041039643938866804,0.02306644121805827,0.007427847906812411,True,3,0.8,2,7,100,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 100, 'random_state': 42}",-0.7379947849182551,-0.5683949742111574,-0.616284414486737,-0.6408913912053832,0.07139164949018824,2191,-0.6375454543406637,-0.6384032204787523,-0.6390899061258021,-0.6383461936484061,0.0006318079210692686
0.6103487014770508,0.03616802243438692,0.03190159797668457,0.009510426492180335,True,3,0.8,2,7,150,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 150, 'random_state': 42}",-0.8860763334573889,-0.562907609532307,-0.6565939411478376,-0.7018592947125111,0.13576013211013663,2289,-0.6249317030851763,-0.6280656043795322,-0.627959226515262,-0.6269855113266568,0.0014529109360364978
0.1414334774017334,0.028086560116469417,0.009767691294352213,0.003139134521425295,True,3,0.8,2,9,40,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 40, 'random_state': 42}",-0.6802142117354312,-0.6465883978848785,-0.4971982035345651,-0.6080002710516249,0.07954243087316906,2120,-0.6878634414003861,-0.6987431828334077,-0.700517516515758,-0.6957080469165172,0.005594070776686522
0.2629912694295247,0.0223151925435532,0.017751455307006836,0.005085636985766049,True,3,0.8,2,9,60,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 60, 'random_state': 42}",-0.6778273491567077,-0.6501642376359575,-0.5133758220704243,-0.6137891362876965,0.07189546665738551,2144,-0.692254322917814,-0.6900485350164888,-0.6922881124421224,-0.6915303234588084,0.0010478734573195461
0.32277822494506836,0.02053394432414027,0.02058577537536621,0.006906635158966715,True,3,0.8,2,9,80,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 80, 'random_state': 42}",-0.6866816975362114,-0.617280300818237,-0.5822089916445553,-0.6287236633330013,0.043411591987350985,2164,-0.6491411447764456,-0.6519350341474309,-0.6523832180925743,-0.651153132338817,0.0014344075839927335
0.3931981722513835,0.018348189334009207,0.013502120971679688,0.00017576554426781136,True,3,0.8,2,9,100,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 100, 'random_state': 42}",-0.7379947849182551,-0.5683949742111574,-0.616284414486737,-0.6408913912053832,0.07139164949018824,2191,-0.6375284068560759,-0.638386270567666,-0.6390730526776244,-0.638329243367122,0.0006318869913247544
0.5555845101674398,0.09301372972280327,0.024744431177775066,0.008452803936316115,True,3,0.8,2,9,150,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 150, 'random_state': 42}",-0.8860763334573889,-0.562907609532307,-0.6565939411478376,-0.7018592947125111,0.13576013211013663,2289,-0.6249164374109747,-0.6280504260804078,-0.6279441345967018,-0.6269703326960282,0.0014529714040202014
0.1971858342488607,0.02028918746765686,0.010490973790486654,0.004455046180481514,True,3,0.8,5,2,40,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 40, 'random_state': 42}",-0.671322591872301,-0.686179423923422,-0.43450280592108265,-0.5973349405722687,0.11529934784708674,2069,-0.6817687944852685,-0.7003191155854666,-0.7023579400276923,-0.6948152833661424,0.009262733770891818
0.30096761385599774,0.006674458626717689,0.013452529907226562,0.0038836179234988688,True,3,0.8,5,2,60,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 60, 'random_state': 42}",-0.6853713083514117,-0.6779498774164006,-0.4520212681450967,-0.6051141513043029,0.1082954063808174,2099,-0.6673635822504485,-0.6713011105126259,-0.6737940916204322,-0.6708195947945023,0.002647231979440974
0.30752865473429364,0.04108829924160419,0.01362148920694987,0.0030693913568559873,True,3,0.8,5,2,80,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 80, 'random_state': 42}",-0.6861228743400939,-0.6360450953074986,-0.5367611874074528,-0.6196430523516817,0.06206984582272037,2150,-0.640424632728937,-0.6477293329584634,-0.6483170253194561,-0.6454903303356189,0.003590015297975642
0.39451297124226886,0.10398770929037143,0.023315906524658203,0.006839572228540663,True,3,0.8,5,2,100,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",-0.7375477263613602,-0.5885428472741572,-0.5691117266526088,-0.631734100096042,0.07524087869287818,2175,-0.629208378109129,-0.6325418077878964,-0.6332638360492364,-0.631671340648754,0.0017663464281278845
0.926515261332194,0.2935263440383621,0.042831977208455406,0.02285577105692018,True,3,0.8,5,2,150,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 150, 'random_state': 42}",-0.8636664462214166,-0.5825623748327564,-0.6184987444965172,-0.68824252185023,0.12490802108616685,2255,-0.6188688876485181,-0.6234502286053943,-0.6233393898462956,-0.6218861687000693,0.0021340196837060336
0.22507087389628092,0.13639277846743028,0.021701653798421223,0.020257437955923517,True,3,0.8,5,3,40,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 5, 'min_samples_split': 3, 'n_estimators': 40, 'random_state': 42}",-0.671322591872301,-0.686179423923422,-0.43450280592108265,-0.5973349405722687,0.11529934784708674,2069,-0.6817687944852685,-0.7003191155854666,-0.7023579400276923,-0.6948152833661424,0.009262733770891818
0.225600798924764,0.07753447198718418,0.012656132380167643,0.004494131622191074,True,3,0.8,5,3,60,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 5, 'min_samples_split': 3, 'n_estimators': 60, 'random_state': 42}",-0.6853713083514117,-0.6779498774164006,-0.4520212681450967,-0.6051141513043029,0.1082954063808174,2099,-0.6673635822504485,-0.6713011105126259,-0.6737940916204322,-0.6708195947945023,0.002647231979440974
0.6505741278330485,0.2899998693080161,0.056879917780558266,0.02531155714626114,True,3,0.8,5,3,80,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 5, 'min_samples_split': 3, 'n_estimators': 80, 'random_state': 42}",-0.6861228743400939,-0.6360450953074986,-0.5367611874074528,-0.6196430523516817,0.06206984582272037,2150,-0.640424632728937,-0.6477293329584634,-0.6483170253194561,-0.6454903303356189,0.003590015297975642
0.8880412578582764,0.29684322372549665,0.06884646415710449,0.00800975677189873,True,3,0.8,5,3,100,42,"{'bootstrap': True, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 5, 'min_samples_split': 3, 'n_estimators': 100, 'random_state': 42}",-0.7375477263613602,-0.5885428472741572,-0.5691117266526088,-0.631734100096042,0.07524087869287818,2175,-0.629208378109129,-0.6325418077878964,-0.6332638360492364,-0.631671340648754,0.0017663464281278845
